# step cv h sig
294200 -1.224462 0.009032 0.0500
294300 -1.228644 0.008482 0.0500
294400 -1.251505 0.006282 0.0500
294500 -1.253659 0.006111 0.0500
294600 -1.241922 0.007053 0.0500
294700 -1.233530 0.007866 0.0500
294800 -1.242711 0.006953 0.0500
294900 -1.257914 0.005770 0.0500
295000 -1.264714 0.005333 0.0500
295100 -1.259334 0.005659 0.0500
295200 -1.252853 0.006095 0.0500
295300 -1.258013 0.005727 0.0500
295400 -1.269517 0.005029 0.0500
295500 -1.278194 0.004587 0.0500
295600 -1.281131 0.004448 0.0500
295700 -1.283067 0.004358 0.0500
295800 -1.291898 0.004005 0.0500
295900 -1.311242 0.003411 0.0500
296000 -1.314974 0.003318 0.0500
296100 -1.304194 0.003594 0.0500
296200 -1.303092 0.003623 0.0500
296300 -1.308357 0.003472 0.0500
296400 -1.322692 0.003141 0.0500
296500 -1.338686 0.002880 0.0500
296600 -1.345763 0.002793 0.0500
296700 -1.349324 0.002754 0.0500
296800 -1.348795 0.002757 0.0500
296900 -1.343218 0.002815 0.0500
297000 -1.339601 0.002857 0.0500
297100 -1.336360 0.002898 0.0500
297200 -1.340812 0.002837 0.0500
297300 -1.342822 0.002811 0.0500
297400 -1.353178 0.002703 0.0500
297500 -1.357084 0.002668 0.0500
297600 -1.348863 0.002739 0.0500
297700 -1.342962 0.002801 0.0500
297800 -1.350197 0.002722 0.0500
297900 -1.356209 0.002667 0.0500
298000 -1.356538 0.002663 0.0500
298100 -1.360797 0.002629 0.0500
298200 -1.372953 0.002557 0.0500
298300 -1.373764 0.002552 0.0500
298400 -1.368465 0.002576 0.0500
298500 -1.364574 0.002597 0.0500
298600 -1.375981 0.002537 0.0500
298700 -1.389269 0.002494 0.0500
298800 -1.381216 0.002514 0.0500
298900 -1.376014 0.002531 0.0500
299000 -1.373999 0.002538 0.0500
299100 -1.386643 0.002493 0.0500
299200 -1.385613 0.002494 0.0500
299300 -1.369991 0.002552 0.0500
299400 -1.366153 0.002572 0.0500
299500 -1.383131 0.002496 0.0500
299600 -1.395602 0.002469 0.0500
299700 -1.392703 0.002471 0.0500
299800 -1.381822 0.002495 0.0500
299900 -1.379446 0.002501 0.0500
