# step cv h sig
294400 -1.273961 0.005331 0.0500
294500 -1.270299 0.005539 0.0500
294600 -1.282815 0.004832 0.0500
294700 -1.289063 0.004519 0.0500
294800 -1.282558 0.004833 0.0500
294900 -1.268708 0.005606 0.0500
295000 -1.268413 0.005616 0.0500
295100 -1.282617 0.004809 0.0500
295200 -1.292981 0.004311 0.0500
295300 -1.288794 0.004495 0.0500
295400 -1.287856 0.004533 0.0500
295500 -1.297305 0.004113 0.0500
295600 -1.301895 0.003928 0.0500
295700 -1.307487 0.003725 0.0500
295800 -1.312811 0.003551 0.0500
295900 -1.325930 0.003204 0.0500
296000 -1.332092 0.003073 0.0500
296100 -1.328840 0.003135 0.0500
296200 -1.330563 0.003098 0.0500
296300 -1.340089 0.002929 0.0500
296400 -1.343800 0.002873 0.0500
296500 -1.339555 0.002932 0.0500
296600 -1.335419 0.002998 0.0500
296700 -1.339804 0.002924 0.0500
296800 -1.338465 0.002942 0.0500
296900 -1.336340 0.002974 0.0500
297000 -1.332939 0.003032 0.0500
297100 -1.328670 0.003113 0.0500
297200 -1.327591 0.003133 0.0500
297300 -1.329335 0.003094 0.0500
297400 -1.334611 0.002992 0.0500
297500 -1.323594 0.003215 0.0500
297600 -1.314299 0.003457 0.0500
297700 -1.314279 0.003454 0.0500
297800 -1.323839 0.003200 0.0500
297900 -1.328311 0.003099 0.0500
298000 -1.334049 0.002986 0.0500
298100 -1.342019 0.002857 0.0500
298200 -1.348693 0.002771 0.0500
298300 -1.356811 0.002688 0.0500
298400 -1.361444 0.002649 0.0500
298500 -1.353724 0.002712 0.0500
298600 -1.338020 0.002906 0.0500
298700 -1.341837 0.002847 0.0500
298800 -1.358657 0.002662 0.0500
298900 -1.363577 0.002624 0.0500
299000 -1.342796 0.002827 0.0500
299100 -1.321757 0.003221 0.0500
299200 -1.327167 0.003094 0.0500
299300 -1.340958 0.002846 0.0500
299400 -1.328055 0.003070 0.0500
299500 -1.307664 0.003619 0.0500
299600 -1.312438 0.003462 0.0500
299700 -1.330927 0.003004 0.0500
299800 -1.337840 0.002881 0.0500
299900 -1.328882 0.003040 0.0500
