# step cv h sig
588800 -0.867439 0.080272 0.0500
589000 -0.883350 0.072513 0.0500
589200 -0.837860 0.096733 0.0500
589400 -0.831900 0.100144 0.0500
589600 -0.860644 0.082481 0.0500
589800 -0.832902 0.098611 0.0500
590000 -0.849024 0.088155 0.0500
590200 -0.822456 0.104789 0.0500
590400 -0.834653 0.096049 0.0500
590600 -0.833382 0.096392 0.0500
590800 -0.837445 0.093352 0.0500
591000 -0.851480 0.084780 0.0500
591200 -0.857993 0.081023 0.0500
591400 -0.930582 0.056123 0.0500
591600 -0.877495 0.071837 0.0500
591800 -0.887993 0.067653 0.0500
592000 -0.921649 0.057752 0.0500
592200 -0.926633 0.056425 0.0500
592400 -0.938136 0.053795 0.0500
592600 -0.931338 0.055071 0.0500
592800 -0.943177 0.052499 0.0500
593000 -0.964709 0.048581 0.0500
593200 -0.958830 0.049418 0.0500
593400 -0.935581 0.053640 0.0500
593600 -0.972375 0.047078 0.0500
593800 -0.958621 0.049091 0.0500
594000 -0.985930 0.045068 0.0500
594200 -0.965407 0.047781 0.0500
594400 -0.975982 0.046131 0.0500
594600 -0.972719 0.046473 0.0500
594800 -0.959349 0.048410 0.0500
595000 -0.975207 0.045909 0.0500
595200 -0.982891 0.044817 0.0500
595400 -1.002050 0.042716 0.0500
595600 -0.998776 0.042920 0.0500
595800 -1.005476 0.042236 0.0500
596000 -1.055943 0.039550 0.0500
596200 -1.011032 0.041653 0.0500
596400 -1.056838 0.039390 0.0500
596600 -1.048439 0.039557 0.0500
596800 -1.062371 0.039098 0.0500
597000 -1.079955 0.038704 0.0500
597200 -1.085871 0.038544 0.0500
597400 -1.089449 0.038420 0.0500
597600 -1.105846 0.038117 0.0500
597800 -1.120627 0.037786 0.0500
598000 -1.135423 0.037411 0.0500
598200 -1.118084 0.037693 0.0500
598400 -1.122292 0.037538 0.0500
598600 -1.133446 0.037241 0.0500
598800 -1.131581 0.037208 0.0500
599000 -1.150160 0.036819 0.0500
599200 -1.110991 0.037497 0.0500
599400 -1.145967 0.036751 0.0500
599600 -1.117854 0.037227 0.0500
599800 -1.134653 0.036811 0.0500
