# step cv h sig
586630 -0.994151 0.061127 0.0500
586830 -0.992138 0.061208 0.0500
587030 -0.986261 0.061875 0.0500
587230 -0.995484 0.060382 0.0500
587430 -1.019011 0.057698 0.0500
587630 -0.994771 0.060128 0.0500
587830 -1.024442 0.056872 0.0500
588030 -1.007894 0.058279 0.0500
588230 -1.039045 0.055217 0.0500
588430 -1.033000 0.055618 0.0500
588630 -1.025527 0.056135 0.0500
588830 -1.039062 0.054751 0.0500
589030 -1.035069 0.054961 0.0500
589230 -1.054967 0.052942 0.0500
589430 -1.039601 0.054253 0.0500
589630 -1.063693 0.051800 0.0500
589830 -1.049452 0.053050 0.0500
590030 -1.078510 0.050037 0.0500
590230 -1.039834 0.053706 0.0500
590430 -1.103808 0.047228 0.0500
590630 -1.027719 0.054667 0.0500
590830 -1.093295 0.048140 0.0500
591030 -1.048997 0.052400 0.0500
591230 -1.069634 0.050257 0.0500
591430 -1.044882 0.052535 0.0500
591630 -1.026011 0.054262 0.0500
591830 -1.027340 0.053975 0.0500
592030 -0.997350 0.057466 0.0500
592230 -1.017070 0.054766 0.0500
592430 -0.982397 0.059794 0.0500
592630 -0.967566 0.063123 0.0500
592830 -0.973980 0.061282 0.0500
593030 -0.937690 0.073221 0.0500
593230 -0.921189 0.080816 0.0500
593430 -0.914934 0.083818 0.0500
593630 -0.907771 0.087496 0.0500
593830 -0.906087 0.088084 0.0500
594030 -0.898943 0.091970 0.0500
594230 -0.890378 0.096945 0.0500
594430 -0.844669 0.130054 0.0500
594630 -0.874574 0.106587 0.0500
594830 -0.834722 0.137108 0.0500
595030 -0.849476 0.123857 0.0500
595230 -0.859703 0.115316 0.0500
595430 -0.811690 0.157667 0.0500
595630 -0.815663 0.152010 0.0500
595830 -0.749777 0.269265 0.0500
596030 -0.710492 0.396574 0.0500
596230 -0.751834 0.256308 0.0500
596430 -0.688978 0.469072 0.0500
596630 -0.700022 0.415496 0.0500
596830 -0.681152 0.478489 0.0500
597030 -0.665593 0.524483 0.0500
597230 -0.673046 0.484055 0.0500
597430 -0.668168 0.489188 0.0500
597630 -0.677442 0.445725 0.0500
597830 -0.695001 0.380404 0.0500
598030 -0.678722 0.423543 0.0500
598230 -0.732618 0.272400 0.0500
598430 -0.697817 0.353617 0.0500
598630 -0.722625 0.285989 0.0500
598830 -0.786846 0.176398 0.0500
599030 -0.757683 0.214853 0.0500
599230 -0.794605 0.164688 0.0500
599430 -0.851305 0.117534 0.0500
599630 -0.825909 0.134801 0.0500
599830 -0.891494 0.092188 0.0500
