# step cv h sig
220800 -1.436266 0.004381 0.0500
220900 -1.448416 0.003709 0.0500
221000 -1.438604 0.004223 0.0500
221100 -1.424256 0.005329 0.0500
221200 -1.435015 0.004444 0.0500
221300 -1.439944 0.004127 0.0500
221400 -1.432780 0.004591 0.0500
221500 -1.409983 0.007081 0.0500
221600 -1.399317 0.009122 0.0500
221700 -1.422396 0.005464 0.0500
221800 -1.450331 0.003583 0.0500
221900 -1.437992 0.004209 0.0500
222000 -1.407785 0.007387 0.0500
222100 -1.396246 0.009806 0.0500
222200 -1.420816 0.005586 0.0500
222300 -1.444118 0.003844 0.0500
222400 -1.439896 0.004066 0.0500
222500 -1.424646 0.005183 0.0500
222600 -1.437821 0.004178 0.0500
222700 -1.472756 0.002864 0.0500
222800 -1.488238 0.002599 0.0500
222900 -1.472812 0.002858 0.0500
223000 -1.465157 0.003040 0.0500
223100 -1.490481 0.002565 0.0500
223200 -1.505566 0.002438 0.0500
223300 -1.493634 0.002527 0.0500
223400 -1.478896 0.002729 0.0500
223500 -1.502380 0.002451 0.0500
223600 -1.527075 0.002410 0.0500
223700 -1.522046 0.002398 0.0500
223800 -1.500044 0.002463 0.0500
223900 -1.505830 0.002425 0.0500
224000 -1.536982 0.002452 0.0500
224100 -1.539653 0.002470 0.0500
224200 -1.503898 0.002431 0.0500
224300 -1.496824 0.002481 0.0500
224400 -1.533111 0.002423 0.0500
224500 -1.556164 0.002644 0.0500
224600 -1.534393 0.002427 0.0500
224700 -1.522203 0.002383 0.0500
224800 -1.550234 0.002562 0.0500
224900 -1.572190 0.002932 0.0500
225000 -1.545297 0.002505 0.0500
225100 -1.517458 0.002376 0.0500
225200 -1.527059 0.002386 0.0500
225300 -1.556852 0.002641 0.0500
225400 -1.549413 0.002542 0.0500
225500 -1.525411 0.002377 0.0500
225600 -1.526357 0.002377 0.0500
225700 -1.559755 0.002679 0.0500
225800 -1.563214 0.002735 0.0500
225900 -1.541663 0.002457 0.0500
226000 -1.544352 0.002479 0.0500
226100 -1.573910 0.002951 0.0500
226200 -1.580166 0.003112 0.0500
226300 -1.559494 0.002663 0.0500
226400 -1.555359 0.002599 0.0500
226500 -1.576885 0.003016 0.0500
226600 -1.586087 0.003286 0.0500
226700 -1.562897 0.002711 0.0500
226800 -1.552983 0.002560 0.0500
226900 -1.573845 0.002931 0.0500
227000 -1.580516 0.003103 0.0500
227100 -1.566735 0.002773 0.0500
227200 -1.553132 0.002554 0.0500
227300 -1.553113 0.002552 0.0500
227400 -1.558044 0.002618 0.0500
227500 -1.553905 0.002559 0.0500
227600 -1.545335 0.002461 0.0500
227700 -1.552882 0.002542 0.0500
227800 -1.577753 0.003011 0.0500
227900 -1.579526 0.003057 0.0500
228000 -1.556429 0.002584 0.0500
228100 -1.545101 0.002450 0.0500
228200 -1.547002 0.002467 0.0500
228300 -1.548996 0.002486 0.0500
228400 -1.545710 0.002451 0.0500
228500 -1.539777 0.002400 0.0500
228600 -1.536696 0.002378 0.0500
228700 -1.536719 0.002376 0.0500
228800 -1.535955 0.002370 0.0500
228900 -1.535334 0.002365 0.0500
229000 -1.536234 0.002369 0.0500
229100 -1.533721 0.002354 0.0500
229200 -1.539327 0.002385 0.0500
229300 -1.545836 0.002437 0.0500
229400 -1.540304 0.002389 0.0500
229500 -1.520664 0.002317 0.0500
229600 -1.514137 0.002324 0.0500
229700 -1.524502 0.002316 0.0500
229800 -1.532910 0.002340 0.0500
229900 -1.522506 0.002311 0.0500
230000 -1.509411 0.002335 0.0500
230100 -1.514939 0.002315 0.0500
230200 -1.530695 0.002325 0.0500
230300 -1.521559 0.002305 0.0500
230400 -1.497269 0.002413 0.0500
230500 -1.495195 0.002432 0.0500
230600 -1.514873 0.002307 0.0500
230700 -1.518066 0.002301 0.0500
230800 -1.500128 0.002382 0.0500
230900 -1.492178 0.002460 0.0500
231000 -1.502038 0.002363 0.0500
231100 -1.510679 0.002313 0.0500
231200 -1.487834 0.002511 0.0500
231300 -1.464368 0.002991 0.0500
231400 -1.465293 0.002962 0.0500
231500 -1.483937 0.002563 0.0500
231600 -1.492033 0.002450 0.0500
231700 -1.478008 0.002662 0.0500
231800 -1.468295 0.002875 0.0500
231900 -1.481175 0.002601 0.0500
232000 -1.490875 0.002457 0.0500
232100 -1.477199 0.002670 0.0500
232200 -1.459910 0.003105 0.0500
232300 -1.463749 0.002986 0.0500
232400 -1.474434 0.002720 0.0500
232500 -1.480516 0.002601 0.0500
232600 -1.462204 0.003025 0.0500
232700 -1.443270 0.003775 0.0500
232800 -1.445165 0.003676 0.0500
232900 -1.457690 0.003160 0.0500
233000 -1.450617 0.003423 0.0500
233100 -1.434139 0.004306 0.0500
233200 -1.437517 0.004081 0.0500
233300 -1.464343 0.002943 0.0500
233400 -1.474020 0.002706 0.0500
233500 -1.450245 0.003423 0.0500
233600 -1.424499 0.005064 0.0500
233700 -1.429494 0.004624 0.0500
233800 -1.445463 0.003625 0.0500
233900 -1.435182 0.004201 0.0500
234000 -1.409420 0.006897 0.0500
234100 -1.412922 0.006361 0.0500
234200 -1.452967 0.003287 0.0500
234300 -1.476018 0.002646 0.0500
234400 -1.452533 0.003298 0.0500
234500 -1.421495 0.005307 0.0500
234600 -1.427795 0.004714 0.0500
234700 -1.454824 0.003202 0.0500
234800 -1.455242 0.003185 0.0500
234900 -1.431307 0.004424 0.0500
235000 -1.428779 0.004614 0.0500
235100 -1.445734 0.003561 0.0500
235200 -1.449286 0.003400 0.0500
235300 -1.419041 0.005525 0.0500
235400 -1.400944 0.008362 0.0500
235500 -1.410893 0.006557 0.0500
235600 -1.419973 0.005393 0.0500
235700 -1.412898 0.006248 0.0500
235800 -1.396282 0.009386 0.0500
235900 -1.392928 0.010265 0.0500
236000 -1.412792 0.006220 0.0500
236100 -1.428710 0.004539 0.0500
236200 -1.424685 0.004872 0.0500
236300 -1.406823 0.007106 0.0500
236400 -1.402830 0.007822 0.0500
236500 -1.405877 0.007240 0.0500
236600 -1.403396 0.007680 0.0500
236700 -1.389290 0.011217 0.0500
236800 -1.372544 0.018667 0.0500
236900 -1.373389 0.018077 0.0500
237000 -1.380316 0.014476 0.0500
237100 -1.369452 0.020323 0.0500
237200 -1.353932 0.033451 0.0500
237300 -1.337535 0.055268 0.0500
237400 -1.349590 0.037525 0.0500
237500 -1.367619 0.020771 0.0500
237600 -1.334367 0.058844 0.0500
237700 -1.312226 0.102518 0.0500
237800 -1.341506 0.045666 0.0500
237900 -1.358696 0.026333 0.0500
238000 -1.329682 0.063183 0.0500
238100 -1.318579 0.083055 0.0500
238200 -1.352631 0.030622 0.0500
238300 -1.361231 0.023191 0.0500
238400 -1.332149 0.055892 0.0500
238500 -1.328932 0.060213 0.0500
238600 -1.371359 0.016451 0.0500
238700 -1.381039 0.012327 0.0500
238800 -1.355077 0.026953 0.0500
238900 -1.348165 0.033144 0.0500
239000 -1.378052 0.013193 0.0500
239100 -1.393299 0.008680 0.0500
239200 -1.389506 0.009551 0.0500
239300 -1.377526 0.013281 0.0500
239400 -1.390756 0.009186 0.0500
239500 -1.415577 0.005244 0.0500
239600 -1.423253 0.004568 0.0500
239700 -1.406955 0.006221 0.0500
239800 -1.405616 0.006393 0.0500
239900 -1.423882 0.004500 0.0500
240000 -1.440617 0.003531 0.0500
240100 -1.434954 0.003799 0.0500
240200 -1.414329 0.005321 0.0500
240300 -1.410107 0.005778 0.0500
240400 -1.428128 0.004179 0.0500
240500 -1.428139 0.004173 0.0500
240600 -1.418570 0.004890 0.0500
240700 -1.427671 0.004193 0.0500
240800 -1.447184 0.003240 0.0500
240900 -1.451837 0.003083 0.0500
241000 -1.442810 0.003401 0.0500
241100 -1.449384 0.003156 0.0500
241200 -1.463895 0.002758 0.0500
241300 -1.467737 0.002675 0.0500
241400 -1.457660 0.002904 0.0500
241500 -1.457049 0.002917 0.0500
241600 -1.467528 0.002673 0.0500
241700 -1.471388 0.002599 0.0500
241800 -1.457410 0.002901 0.0500
241900 -1.455436 0.002952 0.0500
242000 -1.466699 0.002681 0.0500
242100 -1.462784 0.002763 0.0500
242200 -1.440869 0.003451 0.0500
242300 -1.425755 0.004273 0.0500
242400 -1.432156 0.003870 0.0500
242500 -1.440281 0.003465 0.0500
242600 -1.441551 0.003408 0.0500
242700 -1.439956 0.003473 0.0500
242800 -1.439049 0.003510 0.0500
242900 -1.443229 0.003330 0.0500
243000 -1.444398 0.003282 0.0500
243100 -1.446030 0.003218 0.0500
243200 -1.441466 0.003392 0.0500
243300 -1.429112 0.004015 0.0500
243400 -1.430557 0.003924 0.0500
243500 -1.440090 0.003440 0.0500
243600 -1.437145 0.003570 0.0500
243700 -1.418450 0.004781 0.0500
243800 -1.407990 0.005878 0.0500
243900 -1.418319 0.004779 0.0500
244000 -1.425874 0.004190 0.0500
244100 -1.422507 0.004426 0.0500
244200 -1.420962 0.004540 0.0500
244300 -1.425178 0.004222 0.0500
244400 -1.430114 0.003903 0.0500
244500 -1.434922 0.003639 0.0500
244600 -1.435003 0.003631 0.0500
244700 -1.433688 0.003695 0.0500
244800 -1.433846 0.003683 0.0500
244900 -1.438526 0.003455 0.0500
245000 -1.437014 0.003520 0.0500
245100 -1.441977 0.003303 0.0500
245200 -1.443317 0.003248 0.0500
245300 -1.437467 0.003489 0.0500
245400 -1.444543 0.003196 0.0500
245500 -1.464481 0.002648 0.0500
245600 -1.468398 0.002572 0.0500
245700 -1.460956 0.002718 0.0500
245800 -1.464950 0.002632 0.0500
245900 -1.471397 0.002516 0.0500
246000 -1.467915 0.002573 0.0500
246100 -1.454151 0.002877 0.0500
246200 -1.458071 0.002775 0.0500
246300 -1.460615 0.002713 0.0500
246400 -1.462048 0.002680 0.0500
246500 -1.472307 0.002490 0.0500
246600 -1.489748 0.002286 0.0500
246700 -1.494997 0.002248 0.0500
246800 -1.492823 0.002261 0.0500
246900 -1.496595 0.002236 0.0500
247000 -1.501703 0.002211 0.0500
247100 -1.499720 0.002218 0.0500
247200 -1.509089 0.002190 0.0500
247300 -1.525327 0.002211 0.0500
247400 -1.525862 0.002212 0.0500
247500 -1.532717 0.002248 0.0500
247600 -1.544303 0.002345 0.0500
247700 -1.540572 0.002306 0.0500
247800 -1.524406 0.002201 0.0500
247900 -1.514387 0.002179 0.0500
248000 -1.516639 0.002179 0.0500
248100 -1.518773 0.002181 0.0500
248200 -1.514314 0.002175 0.0500
248300 -1.509725 0.002175 0.0500
248400 -1.522381 0.002186 0.0500
248500 -1.535548 0.002254 0.0500
248600 -1.532578 0.002232 0.0500
248700 -1.533441 0.002236 0.0500
248800 -1.546195 0.002350 0.0500
248900 -1.553723 0.002444 0.0500
249000 -1.545836 0.002342 0.0500
249100 -1.539084 0.002274 0.0500
249200 -1.547723 0.002361 0.0500
249300 -1.570831 0.002752 0.0500
249400 -1.581907 0.003046 0.0500
249500 -1.562754 0.002582 0.0500
249600 -1.554157 0.002439 0.0500
249700 -1.570787 0.002743 0.0500
249800 -1.566219 0.002643 0.0500
249900 -1.543809 0.002307 0.0500
250000 -1.543918 0.002307 0.0500
250100 -1.562700 0.002570 0.0500
250200 -1.575194 0.002841 0.0500
250300 -1.572667 0.002776 0.0500
250400 -1.571491 0.002746 0.0500
250500 -1.585377 0.003135 0.0500
250600 -1.592634 0.003402 0.0500
250700 -1.574430 0.002810 0.0500
250800 -1.560912 0.002525 0.0500
250900 -1.568449 0.002668 0.0500
251000 -1.585525 0.003128 0.0500
251100 -1.590701 0.003312 0.0500
251200 -1.580206 0.002955 0.0500
251300 -1.567471 0.002639 0.0500
251400 -1.570213 0.002695 0.0500
251500 -1.579716 0.002934 0.0500
251600 -1.581687 0.002990 0.0500
251700 -1.571508 0.002718 0.0500
251800 -1.577464 0.002865 0.0500
251900 -1.595748 0.003501 0.0500
252000 -1.597576 0.003581 0.0500
252100 -1.574455 0.002779 0.0500
252200 -1.552512 0.002372 0.0500
252300 -1.557802 0.002446 0.0500
252400 -1.568333 0.002634 0.0500
252500 -1.554446 0.002394 0.0500
252600 -1.542643 0.002257 0.0500
252700 -1.544821 0.002276 0.0500
252800 -1.550507 0.002338 0.0500
252900 -1.544003 0.002265 0.0500
253000 -1.526445 0.002148 0.0500
253100 -1.519289 0.002130 0.0500
253200 -1.520522 0.002130 0.0500
253300 -1.518218 0.002126 0.0500
253400 -1.506654 0.002136 0.0500
253500 -1.500343 0.002160 0.0500
253600 -1.501454 0.002153 0.0500
253700 -1.504492 0.002139 0.0500
253800 -1.489377 0.002232 0.0500
253900 -1.473400 0.002425 0.0500
254000 -1.480933 0.002318 0.0500
254100 -1.493103 0.002197 0.0500
254200 -1.484972 0.002269 0.0500
254300 -1.463078 0.002608 0.0500
254400 -1.453360 0.002846 0.0500
254500 -1.459157 0.002693 0.0500
254600 -1.459746 0.002677 0.0500
254700 -1.440092 0.003301 0.0500
254800 -1.418932 0.004587 0.0500
254900 -1.422446 0.004300 0.0500
255000 -1.435997 0.003475 0.0500
255100 -1.434333 0.003554 0.0500
255200 -1.407225 0.005794 0.0500
255300 -1.377983 0.012477 0.0500
255400 -1.385925 0.009872 0.0500
255500 -1.416033 0.004794 0.0500
255600 -1.418491 0.004569 0.0500
255700 -1.390414 0.008679 0.0500
255800 -1.379205 0.011905 0.0500
255900 -1.395607 0.007529 0.0500
256000 -1.405772 0.005885 0.0500
256100 -1.392940 0.008038 0.0500
256200 -1.377394 0.012456 0.0500
256300 -1.380238 0.011404 0.0500
256400 -1.389962 0.008628 0.0500
256500 -1.387155 0.009298 0.0500
256600 -1.367829 0.016548 0.0500
256700 -1.360445 0.020851 0.0500
256800 -1.374562 0.013282 0.0500
256900 -1.375761 0.012758 0.0500
257000 -1.367688 0.016332 0.0500
257100 -1.356816 0.023043 0.0500
257200 -1.359719 0.020844 0.0500
257300 -1.366906 0.016465 0.0500
257400 -1.362787 0.018689 0.0500
257500 -1.353676 0.024958 0.0500
257600 -1.357434 0.021942 0.0500
257700 -1.380107 0.010762 0.0500
257800 -1.393131 0.007502 0.0500
257900 -1.392572 0.007595 0.0500
258000 -1.384840 0.009333 0.0500
258100 -1.387137 0.008735 0.0500
258200 -1.397811 0.006616 0.0500
258300 -1.407211 0.005337 0.0500
258400 -1.406936 0.005360 0.0500
258500 -1.402726 0.005869 0.0500
258600 -1.407955 0.005230 0.0500
258700 -1.420131 0.004147 0.0500
258800 -1.431631 0.003472 0.0500
258900 -1.441748 0.003057 0.0500
259000 -1.445744 0.002925 0.0500
259100 -1.447027 0.002884 0.0500
259200 -1.443908 0.002978 0.0500
259300 -1.440993 0.003073 0.0500
259400 -1.453099 0.002716 0.0500
259500 -1.472774 0.002352 0.0500
259600 -1.482660 0.002236 0.0500
259700 -1.486048 0.002204 0.0500
259800 -1.487043 0.002195 0.0500
259900 -1.487043 0.002193 0.0500
260000 -1.481973 0.002237 0.0500
260100 -1.478433 0.002273 0.0500
260200 -1.486730 0.002192 0.0500
260300 -1.492510 0.002149 0.0500
260400 -1.492404 0.002148 0.0500
260500 -1.496870 0.002122 0.0500
260600 -1.512103 0.002082 0.0500
260700 -1.516067 0.002083 0.0500
260800 -1.521000 0.002091 0.0500
260900 -1.525211 0.002103 0.0500
261000 -1.524290 0.002098 0.0500
261100 -1.513196 0.002076 0.0500
261200 -1.513144 0.002075 0.0500
261300 -1.522298 0.002088 0.0500
261400 -1.525062 0.002096 0.0500
261500 -1.511345 0.002072 0.0500
261600 -1.500651 0.002093 0.0500
261700 -1.516031 0.002071 0.0500
261800 -1.545618 0.002241 0.0500
261900 -1.542286 0.002206 0.0500
262000 -1.521549 0.002078 0.0500
262100 -1.516938 0.002067 0.0500
262200 -1.534615 0.002139 0.0500
262300 -1.539943 0.002179 0.0500
262400 -1.515313 0.002062 0.0500
262500 -1.500136 0.002085 0.0500
262600 -1.522834 0.002075 0.0500
262700 -1.554378 0.002341 0.0500
262800 -1.543235 0.002204 0.0500
262900 -1.511786 0.002056 0.0500
263000 -1.520008 0.002062 0.0500
263100 -1.560273 0.002429 0.0500
263200 -1.552588 0.002310 0.0500
263300 -1.512696 0.002052 0.0500
263400 -1.520936 0.002060 0.0500
263500 -1.568490 0.002582 0.0500
263600 -1.575408 0.002744 0.0500
263700 -1.537410 0.002141 0.0500
263800 -1.520929 0.002056 0.0500
263900 -1.548472 0.002248 0.0500
264000 -1.558191 0.002382 0.0500
264100 -1.532487 0.002102 0.0500
264200 -1.526565 0.002070 0.0500
264300 -1.564499 0.002490 0.0500
264400 -1.585694 0.003040 0.0500
264500 -1.563726 0.002471 0.0500
264600 -1.538485 0.002139 0.0500
264700 -1.547091 0.002221 0.0500
264800 -1.565281 0.002497 0.0500
264900 -1.549628 0.002248 0.0500
265000 -1.521141 0.002044 0.0500
265100 -1.524559 0.002052 0.0500
265200 -1.549802 0.002246 0.0500
265300 -1.564630 0.002477 0.0500
265400 -1.543252 0.002171 0.0500
265500 -1.534099 0.002095 0.0500
265600 -1.554011 0.002297 0.0500
265700 -1.561059 0.002406 0.0500
265800 -1.538309 0.002122 0.0500
265900 -1.530055 0.002067 0.0500
266000 -1.539314 0.002128 0.0500
266100 -1.558619 0.002360 0.0500
266200 -1.560056 0.002382 0.0500
266300 -1.543461 0.002161 0.0500
266400 -1.544007 0.002165 0.0500
266500 -1.569045 0.002551 0.0500
266600 -1.569857 0.002567 0.0500
266700 -1.545332 0.002175 0.0500
266800 -1.536353 0.002095 0.0500
266900 -1.547079 0.002191 0.0500
267000 -1.544884 0.002166 0.0500
267100 -1.527163 0.002040 0.0500
267200 -1.520676 0.002019 0.0500
267300 -1.531641 0.002059 0.0500
267400 -1.534430 0.002074 0.0500
267500 -1.524405 0.002025 0.0500
267600 -1.511673 0.002010 0.0500
267700 -1.504791 0.002023 0.0500
267800 -1.509393 0.002011 0.0500
267900 -1.517222 0.002006 0.0500
268000 -1.510267 0.002007 0.0500
268100 -1.505580 0.002016 0.0500
268200 -1.522204 0.002011 0.0500
268300 -1.540262 0.002109 0.0500
268400 -1.528939 0.002033 0.0500
268500 -1.509486 0.002003 0.0500
268600 -1.510528 0.002000 0.0500
268700 -1.519644 0.002000 0.0500
268800 -1.512040 0.001996 0.0500
268900 -1.501560 0.002021 0.0500
269000 -1.506221 0.002004 0.0500
269100 -1.529052 0.002026 0.0500
269200 -1.536341 0.002068 0.0500
269300 -1.517200 0.001991 0.0500
269400 -1.507613 0.001997 0.0500
269500 -1.523301 0.002000 0.0500
269600 -1.542746 0.002118 0.0500
269700 -1.535598 0.002057 0.0500
269800 -1.529086 0.002018 0.0500
269900 -1.548627 0.002177 0.0500
270000 -1.567447 0.002481 0.0500
270100 -1.568017 0.002491 0.0500
270200 -1.562566 0.002382 0.0500
270300 -1.576748 0.002699 0.0500
270400 -1.602810 0.003723 0.0500
270500 -1.600019 0.003571 0.0500
270600 -1.578112 0.002729 0.0500
270700 -1.580966 0.002810 0.0500
270800 -1.598572 0.003490 0.0500
270900 -1.603294 0.003733 0.0500
271000 -1.589721 0.003100 0.0500
271100 -1.590930 0.003145 0.0500
271200 -1.608970 0.004065 0.0500
271300 -1.612603 0.004309 0.0500
271400 -1.598977 0.003489 0.0500
271500 -1.590853 0.003129 0.0500
271600 -1.597098 0.003393 0.0500
271700 -1.602300 0.003650 0.0500
271800 -1.597496 0.003405 0.0500
271900 -1.594949 0.003287 0.0500
272000 -1.611911 0.004231 0.0500
272100 -1.633901 0.006380 0.0500
272200 -1.624269 0.005258 0.0500
272300 -1.615089 0.004446 0.0500
272400 -1.629130 0.005764 0.0500
272500 -1.643951 0.007884 0.0500
272600 -1.633748 0.006308 0.0500
272700 -1.615606 0.004457 0.0500
272800 -1.611661 0.004165 0.0500
272900 -1.605854 0.003793 0.0500
273000 -1.597750 0.003369 0.0500
273100 -1.592226 0.003129 0.0500
273200 -1.606250 0.003805 0.0500
273300 -1.618461 0.004658 0.0500
273400 -1.612811 0.004219 0.0500
273500 -1.599520 0.003434 0.0500
273600 -1.599684 0.003439 0.0500
273700 -1.608245 0.003905 0.0500
273800 -1.602600 0.003579 0.0500
273900 -1.592882 0.003130 0.0500
274000 -1.601772 0.003529 0.0500
274100 -1.614157 0.004286 0.0500
274200 -1.623006 0.005018 0.0500
274300 -1.629104 0.005641 0.0500
274400 -1.630327 0.005772 0.0500
274500 -1.627506 0.005447 0.0500
274600 -1.626024 0.005283 0.0500
274700 -1.630014 0.005710 0.0500
274800 -1.632684 0.006021 0.0500
274900 -1.625646 0.005220 0.0500
275000 -1.619159 0.004618 0.0500
275100 -1.617365 0.004466 0.0500
275200 -1.618704 0.004568 0.0500
275300 -1.611671 0.004043 0.0500
275400 -1.614099 0.004206 0.0500
275500 -1.620419 0.004696 0.0500
275600 -1.614204 0.004203 0.0500
275700 -1.601184 0.003427 0.0500
275800 -1.595094 0.003152 0.0500
275900 -1.594721 0.003134 0.0500
276000 -1.591670 0.003014 0.0500
276100 -1.586679 0.002840 0.0500
276200 -1.583642 0.002745 0.0500
276300 -1.581837 0.002691 0.0500
276400 -1.594780 0.003124 0.0500
276500 -1.596663 0.003199 0.0500
276600 -1.584133 0.002750 0.0500
276700 -1.567982 0.002367 0.0500
276800 -1.560969 0.002249 0.0500
276900 -1.560797 0.002245 0.0500
277000 -1.565073 0.002311 0.0500
277100 -1.570030 0.002400 0.0500
277200 -1.573439 0.002469 0.0500
277300 -1.577225 0.002554 0.0500
277400 -1.573796 0.002473 0.0500
277500 -1.569608 0.002385 0.0500
277600 -1.573423 0.002462 0.0500
277700 -1.566566 0.002326 0.0500
277800 -1.550221 0.002100 0.0500
277900 -1.545258 0.002053 0.0500
278000 -1.552000 0.002117 0.0500
278100 -1.547521 0.002071 0.0500
278200 -1.536632 0.001990 0.0500
278300 -1.543161 0.002031 0.0500
278400 -1.561999 0.002242 0.0500
278500 -1.569265 0.002365 0.0500
278600 -1.563029 0.002255 0.0500
278700 -1.560239 0.002212 0.0500
278800 -1.558767 0.002190 0.0500
278900 -1.553066 0.002117 0.0500
279000 -1.538761 0.001993 0.0500
279100 -1.515667 0.001935 0.0500
279200 -1.503264 0.001969 0.0500
279300 -1.514570 0.001934 0.0500
279400 -1.528830 0.001944 0.0500
279500 -1.523366 0.001932 0.0500
279600 -1.514032 0.001931 0.0500
279700 -1.513387 0.001931 0.0500
279800 -1.521639 0.001927 0.0500
279900 -1.508745 0.001940 0.0500
280000 -1.498357 0.001987 0.0500
280100 -1.507458 0.001942 0.0500
280200 -1.520653 0.001922 0.0500
280300 -1.524377 0.001925 0.0500
280400 -1.528024 0.001932 0.0500
280500 -1.536022 0.001963 0.0500
280600 -1.542588 0.002004 0.0500
280700 -1.536508 0.001963 0.0500
280800 -1.518543 0.001916 0.0500
280900 -1.517930 0.001915 0.0500
281000 -1.523056 0.001916 0.0500
281100 -1.532017 0.001938 0.0500
281200 -1.528722 0.001926 0.0500
281300 -1.521872 0.001912 0.0500
281400 -1.520065 0.001910 0.0500
281500 -1.509811 0.001921 0.0500
281600 -1.508453 0.001924 0.0500
281700 -1.515136 0.001909 0.0500
281800 -1.524738 0.001910 0.0500
281900 -1.526884 0.001914 0.0500
282000 -1.514662 0.001906 0.0500
282100 -1.503423 0.001939 0.0500
282200 -1.515245 0.001904 0.0500
282300 -1.527551 0.001912 0.0500
282400 -1.510603 0.001910 0.0500
282500 -1.481912 0.002110 0.0500
282600 -1.477841 0.002160 0.0500
282700 -1.505190 0.001926 0.0500
282800 -1.515182 0.001898 0.0500
282900 -1.493814 0.001991 0.0500
283000 -1.481854 0.002105 0.0500
283100 -1.508133 0.001911 0.0500
283200 -1.529755 0.001910 0.0500
283300 -1.512719 0.001897 0.0500
283400 -1.488512 0.002031 0.0500
283500 -1.502119 0.001932 0.0500
283600 -1.539635 0.001956 0.0500
283700 -1.543564 0.001984 0.0500
283800 -1.518356 0.001886 0.0500
283900 -1.519894 0.001885 0.0500
284000 -1.539492 0.001951 0.0500
284100 -1.539748 0.001952 0.0500
284200 -1.516382 0.001883 0.0500
284300 -1.509518 0.001895 0.0500
284400 -1.518627 0.001880 0.0500
284500 -1.520060 0.001880 0.0500
284600 -1.499893 0.001934 0.0500
284700 -1.492880 0.001982 0.0500
284800 -1.507601 0.001896 0.0500
284900 -1.515593 0.001877 0.0500
285000 -1.494844 0.001963 0.0500
285100 -1.484276 0.002059 0.0500
285200 -1.497907 0.001940 0.0500
285300 -1.502043 0.001915 0.0500
285400 -1.490763 0.001992 0.0500
285500 -1.477596 0.002136 0.0500
285600 -1.491840 0.001981 0.0500
285700 -1.502118 0.001910 0.0500
285800 -1.493805 0.001963 0.0500
285900 -1.485274 0.002039 0.0500
286000 -1.484844 0.002043 0.0500
286100 -1.497136 0.001935 0.0500
286200 -1.490167 0.001988 0.0500
286300 -1.478291 0.002118 0.0500
286400 -1.479063 0.002106 0.0500
286500 -1.495702 0.001941 0.0500
286600 -1.508740 0.001875 0.0500
286700 -1.507818 0.001877 0.0500
286800 -1.516515 0.001859 0.0500
286900 -1.535587 0.001905 0.0500
287000 -1.538774 0.001923 0.0500
287100 -1.524262 0.001861 0.0500
287200 -1.531116 0.001880 0.0500
287300 -1.563711 0.002202 0.0500
287400 -1.573625 0.002393 0.0500
287500 -1.563165 0.002190 0.0500
287600 -1.560588 0.002148 0.0500
287700 -1.583193 0.002634 0.0500
287800 -1.601315 0.003327 0.0500
287900 -1.590652 0.002873 0.0500
288000 -1.580917 0.002563 0.0500
288100 -1.591306 0.002892 0.0500
288200 -1.599093 0.003211 0.0500
288300 -1.598412 0.003177 0.0500
288400 -1.592526 0.002930 0.0500
288500 -1.606824 0.003600 0.0500
288600 -1.625538 0.005031 0.0500
288700 -1.628655 0.005351 0.0500
288800 -1.623569 0.004826 0.0500
288900 -1.627485 0.005210 0.0500
289000 -1.641147 0.006985 0.0500
289100 -1.647118 0.008014 0.0500
289200 -1.638363 0.006533 0.0500
289300 -1.637403 0.006383 0.0500
289400 -1.656294 0.009981 0.0500
289500 -1.662703 0.011732 0.0500
289600 -1.647854 0.008062 0.0500
289700 -1.628631 0.005248 0.0500
289800 -1.642799 0.007132 0.0500
289900 -1.659957 0.010834 0.0500
290000 -1.644697 0.007418 0.0500
290100 -1.636356 0.006129 0.0500
290200 -1.649002 0.008186 0.0500
290300 -1.654312 0.009305 0.0500
290400 -1.636277 0.006079 0.0500
290500 -1.625143 0.004820 0.0500
290600 -1.629633 0.005266 0.0500
290700 -1.631547 0.005471 0.0500
290800 -1.626140 0.004894 0.0500
290900 -1.618754 0.004249 0.0500
291000 -1.622312 0.004533 0.0500
291100 -1.630319 0.005305 0.0500
291200 -1.636194 0.006001 0.0500
291300 -1.632995 0.005592 0.0500
291400 -1.635176 0.005851 0.0500
291500 -1.641592 0.006738 0.0500
291600 -1.638721 0.006303 0.0500
291700 -1.624026 0.004633 0.0500
291800 -1.617024 0.004066 0.0500
291900 -1.619141 0.004218 0.0500
292000 -1.610359 0.003624 0.0500
292100 -1.590793 0.002752 0.0500
292200 -1.580163 0.002451 0.0500
292300 -1.575459 0.002343 0.0500
292400 -1.568071 0.002203 0.0500
292500 -1.557651 0.002051 0.0500
292600 -1.535091 0.001868 0.0500
292700 -1.510457 0.001849 0.0500
292800 -1.503553 0.001875 0.0500
292900 -1.515056 0.001837 0.0500
293000 -1.507993 0.001854 0.0500
293100 -1.488655 0.001981 0.0500
293200 -1.479666 0.002081 0.0500
293300 -1.482644 0.002043 0.0500
293400 -1.486158 0.002003 0.0500
293500 -1.475528 0.002134 0.0500
293600 -1.452559 0.002589 0.0500
293700 -1.448638 0.002698 0.0500
293800 -1.459758 0.002412 0.0500
293900 -1.472459 0.002174 0.0500
294000 -1.470458 0.002205 0.0500
294100 -1.471167 0.002192 0.0500
294200 -1.467427 0.002254 0.0500
294300 -1.477102 0.002101 0.0500
