# step cv h sig
294400 -1.371121 0.012985 0.0500
294500 -1.351704 0.024255 0.0500
294600 -1.362048 0.017130 0.0500
294700 -1.384389 0.008709 0.0500
294800 -1.390543 0.007397 0.0500
294900 -1.366068 0.014923 0.0500
295000 -1.340809 0.034239 0.0500
295100 -1.349878 0.025062 0.0500
295200 -1.371515 0.012358 0.0500
295300 -1.372199 0.012062 0.0500
295400 -1.360759 0.017245 0.0500
295500 -1.363900 0.015505 0.0500
295600 -1.382517 0.008844 0.0500
295700 -1.408626 0.004824 0.0500
295800 -1.417513 0.004123 0.0500
295900 -1.412929 0.004450 0.0500
296000 -1.404546 0.005204 0.0500
296100 -1.407577 0.004896 0.0500
296200 -1.426732 0.003572 0.0500
296300 -1.432854 0.003293 0.0500
296400 -1.418691 0.004018 0.0500
296500 -1.406368 0.004991 0.0500
296600 -1.411073 0.004561 0.0500
296700 -1.427306 0.003525 0.0500
296800 -1.428287 0.003475 0.0500
296900 -1.419625 0.003936 0.0500
297000 -1.414375 0.004285 0.0500
297100 -1.421090 0.003840 0.0500
297200 -1.431801 0.003305 0.0500
297300 -1.434621 0.003188 0.0500
297400 -1.432023 0.003289 0.0500
297500 -1.425661 0.003577 0.0500
297600 -1.433636 0.003218 0.0500
297700 -1.454425 0.002587 0.0500
297800 -1.465834 0.002354 0.0500
297900 -1.461845 0.002426 0.0500
298000 -1.466013 0.002347 0.0500
298100 -1.486761 0.002053 0.0500
298200 -1.495506 0.001970 0.0500
298300 -1.491964 0.002000 0.0500
298400 -1.488735 0.002029 0.0500
298500 -1.493953 0.001980 0.0500
298600 -1.497771 0.001949 0.0500
298700 -1.507506 0.001892 0.0500
298800 -1.513152 0.001873 0.0500
298900 -1.515443 0.001867 0.0500
299000 -1.509502 0.001882 0.0500
299100 -1.499082 0.001935 0.0500
299200 -1.494795 0.001966 0.0500
299300 -1.497884 0.001941 0.0500
299400 -1.491417 0.001993 0.0500
299500 -1.491660 0.001990 0.0500
299600 -1.502532 0.001908 0.0500
299700 -1.506400 0.001887 0.0500
299800 -1.504103 0.001897 0.0500
299900 -1.510859 0.001868 0.0500
