# step cv h sig
294300 -1.694258 0.024742 0.0500
294400 -1.692364 0.023286 0.0500
294500 -1.715511 0.044919 0.0500
294600 -1.725482 0.058488 0.0500
294700 -1.718949 0.048080 0.0500
294800 -1.727047 0.059220 0.0500
294900 -1.737134 0.075574 0.0500
295000 -1.730341 0.062242 0.0500
295100 -1.708325 0.033424 0.0500
295200 -1.708633 0.033402 0.0500
295300 -1.716338 0.041077 0.0500
295400 -1.701064 0.026471 0.0500
295500 -1.685605 0.017294 0.0500
295600 -1.693133 0.021028 0.0500
295700 -1.693385 0.021047 0.0500
295800 -1.669945 0.011566 0.0500
295900 -1.654383 0.008237 0.0500
296000 -1.669261 0.011323 0.0500
296100 -1.670207 0.011536 0.0500
296200 -1.645725 0.006916 0.0500
296300 -1.631610 0.005407 0.0500
296400 -1.646941 0.007050 0.0500
296500 -1.649900 0.007442 0.0500
296600 -1.623914 0.004766 0.0500
296700 -1.594401 0.003171 0.0500
296800 -1.604498 0.003608 0.0500
296900 -1.620052 0.004483 0.0500
297000 -1.604640 0.003607 0.0500
297100 -1.582086 0.002728 0.0500
297200 -1.591903 0.003060 0.0500
297300 -1.604761 0.003604 0.0500
297400 -1.586070 0.002849 0.0500
297500 -1.565021 0.002276 0.0500
297600 -1.570335 0.002396 0.0500
297700 -1.580479 0.002667 0.0500
297800 -1.570366 0.002393 0.0500
297900 -1.551579 0.002026 0.0500
298000 -1.549860 0.001999 0.0500
298100 -1.566591 0.002302 0.0500
298200 -1.571533 0.002416 0.0500
298300 -1.559282 0.002150 0.0500
298400 -1.558746 0.002139 0.0500
298500 -1.566603 0.002297 0.0500
298600 -1.554557 0.002064 0.0500
298700 -1.528048 0.001778 0.0500
298800 -1.513927 0.001737 0.0500
298900 -1.529413 0.001784 0.0500
299000 -1.551397 0.002011 0.0500
299100 -1.545476 0.001929 0.0500
299200 -1.536615 0.001834 0.0500
299300 -1.548725 0.001969 0.0500
299400 -1.556112 0.002082 0.0500
299500 -1.540151 0.001865 0.0500
299600 -1.517315 0.001734 0.0500
299700 -1.521266 0.001741 0.0500
299800 -1.538035 0.001841 0.0500
299900 -1.545494 0.001921 0.0500
