# step cv h sig
73600 -0.199881 0.207925 0.0500
73700 -0.173726 0.215179 0.0500
73800 -0.182067 0.197865 0.0500
73900 -0.217306 0.164749 0.0500
74000 -0.272462 0.111376 0.0500
74100 -0.316943 0.076999 0.0500
74200 -0.343741 0.063135 0.0500
74300 -0.360855 0.056688 0.0500
74400 -0.371643 0.053382 0.0500
74500 -0.368770 0.053161 0.0500
74600 -0.348597 0.057819 0.0500
74700 -0.312466 0.073901 0.0500
74800 -0.262885 0.111697 0.0500
74900 -0.211367 0.155296 0.0500
75000 -0.183129 0.170542 0.0500
75100 -0.184109 0.161882 0.0500
75200 -0.199534 0.144568 0.0500
75300 -0.225204 0.124306 0.0500
75400 -0.256125 0.102442 0.0500
75500 -0.282919 0.083939 0.0500
75600 -0.296060 0.075015 0.0500
75700 -0.294452 0.074262 0.0500
75800 -0.277178 0.081946 0.0500
75900 -0.251614 0.095477 0.0500
76000 -0.228891 0.107509 0.0500
76100 -0.215769 0.113026 0.0500
76200 -0.216317 0.109146 0.0500
76300 -0.230830 0.097139 0.0500
76400 -0.251207 0.084284 0.0500
76500 -0.269774 0.074536 0.0500
76600 -0.285130 0.067582 0.0500
76700 -0.291475 0.064349 0.0500
76800 -0.286497 0.064713 0.0500
76900 -0.278775 0.066059 0.0500
77000 -0.275573 0.065952 0.0500
77100 -0.264630 0.068881 0.0500
77200 -0.251136 0.073606 0.0500
77300 -0.233993 0.081508 0.0500
77400 -0.220307 0.088745 0.0500
77500 -0.212518 0.092412 0.0500
77600 -0.216036 0.087411 0.0500
77700 -0.227753 0.077714 0.0500
77800 -0.243444 0.068279 0.0500
77900 -0.260222 0.061146 0.0500
78000 -0.281424 0.055484 0.0500
78100 -0.301915 0.052101 0.0500
78200 -0.320303 0.049918 0.0500
78300 -0.334309 0.048367 0.0500
78400 -0.336540 0.047594 0.0500
78500 -0.322163 0.047848 0.0500
78600 -0.302362 0.048950 0.0500
78700 -0.282269 0.051243 0.0500
78800 -0.262707 0.055327 0.0500
78900 -0.235038 0.066093 0.0500
79000 -0.203628 0.087753 0.0500
79100 -0.165137 0.131822 0.0500
79200 -0.132364 0.175014 0.0500
79300 -0.114365 0.189601 0.0500
79400 -0.109684 0.184911 0.0500
79500 -0.127204 0.157052 0.0500
79600 -0.157365 0.119005 0.0500
79700 -0.190745 0.086342 0.0500
79800 -0.205207 0.074724 0.0500
79900 -0.201324 0.075530 0.0500
80000 -0.177897 0.090837 0.0500
80100 -0.145191 0.120125 0.0500
80200 -0.118574 0.146364 0.0500
80300 -0.104838 0.156409 0.0500
80400 -0.109129 0.144938 0.0500
80500 -0.128397 0.119964 0.0500
80600 -0.156745 0.093541 0.0500
80700 -0.187048 0.073668 0.0500
80800 -0.217972 0.060086 0.0500
80900 -0.245585 0.052131 0.0500
81000 -0.266149 0.048115 0.0500
81100 -0.274514 0.046573 0.0500
81200 -0.267116 0.046750 0.0500
81300 -0.241664 0.050435 0.0500
81400 -0.207831 0.059979 0.0500
81500 -0.169098 0.078695 0.0500
81600 -0.129789 0.107977 0.0500
81700 -0.100676 0.136300 0.0500
81800 -0.084248 0.151622 0.0500
81900 -0.078674 0.152341 0.0500
82000 -0.080761 0.143460 0.0500
82100 -0.096768 0.120618 0.0500
82200 -0.121705 0.096503 0.0500
82300 -0.150770 0.078067 0.0500
82400 -0.173686 0.066993 0.0500
82500 -0.187753 0.060910 0.0500
82600 -0.192260 0.058486 0.0500
82700 -0.195656 0.056548 0.0500
82800 -0.201577 0.054066 0.0500
82900 -0.201864 0.053182 0.0500
83000 -0.198284 0.053318 0.0500
83100 -0.195680 0.053224 0.0500
83200 -0.196203 0.052298 0.0500
83300 -0.200287 0.050509 0.0500
83400 -0.206750 0.048365 0.0500
83500 -0.211343 0.046833 0.0500
83600 -0.219412 0.044935 0.0500
83700 -0.219070 0.044422 0.0500
83800 -0.209588 0.045417 0.0500
83900 -0.198435 0.047264 0.0500
84000 -0.183793 0.050959 0.0500
84100 -0.163424 0.058603 0.0500
84200 -0.148104 0.065796 0.0500
84300 -0.133548 0.073899 0.0500
84400 -0.117585 0.084670 0.0500
84500 -0.099651 0.099754 0.0500
84600 -0.088459 0.109593 0.0500
84700 -0.080349 0.116251 0.0500
84800 -0.078405 0.114983 0.0500
84900 -0.080290 0.109047 0.0500
85000 -0.077787 0.108750 0.0500
85100 -0.075658 0.108029 0.0500
85200 -0.075221 0.105330 0.0500
85300 -0.072652 0.105280 0.0500
85400 -0.062907 0.114386 0.0500
85500 -0.050001 0.128816 0.0500
85600 -0.038430 0.141650 0.0500
85700 -0.025828 0.155384 0.0500
85800 -0.015927 0.163335 0.0500
85900 -0.023912 0.144922 0.0500
86000 -0.046288 0.111209 0.0500
86100 -0.072838 0.083606 0.0500
86200 -0.097726 0.068084 0.0500
86300 -0.119863 0.059702 0.0500
86400 -0.136114 0.054934 0.0500
86500 -0.150645 0.051093 0.0500
86600 -0.159818 0.048572 0.0500
86700 -0.160239 0.047837 0.0500
86800 -0.149827 0.049215 0.0500
86900 -0.137593 0.051081 0.0500
87000 -0.122952 0.053854 0.0500
87100 -0.113654 0.055724 0.0500
87200 -0.109121 0.056345 0.0500
87300 -0.111785 0.054590 0.0500
87400 -0.118229 0.051895 0.0500
87500 -0.129493 0.048539 0.0500
87600 -0.135361 0.046781 0.0500
87700 -0.137215 0.045856 0.0500
87800 -0.136432 0.045403 0.0500
87900 -0.132134 0.045583 0.0500
88000 -0.127216 0.045966 0.0500
88100 -0.114282 0.048597 0.0500
88200 -0.094368 0.055753 0.0500
88300 -0.072631 0.069085 0.0500
88400 -0.050447 0.089853 0.0500
88500 -0.033321 0.109698 0.0500
88600 -0.020633 0.124646 0.0500
88700 -0.007334 0.140239 0.0500
88800 -0.001776 0.143036 0.0500
88900 -0.011157 0.124301 0.0500
89000 -0.015934 0.113829 0.0500
89100 -0.018903 0.106629 0.0500
89200 -0.026410 0.095049 0.0500
89300 -0.037630 0.081617 0.0500
89400 -0.044915 0.073713 0.0500
89500 -0.051599 0.067358 0.0500
89600 -0.052157 0.065729 0.0500
89700 -0.043152 0.070937 0.0500
89800 -0.019562 0.091682 0.0500
89900 0.017740 0.140793 0.0500
90000 0.048423 0.181794 0.0500
90100 0.066332 0.194658 0.0500
90200 0.072851 0.190875 0.0500
90300 0.070177 0.178486 0.0500
90400 0.065691 0.165784 0.0500
90500 0.062784 0.155770 0.0500
90600 0.070359 0.155456 0.0500
90700 0.086821 0.162960 0.0500
90800 0.113156 0.180855 0.0500
90900 0.134498 0.192747 0.0500
91000 0.157414 0.202530 0.0500
91100 0.170461 0.200970 0.0500
91200 0.169896 0.189613 0.0500
91300 0.148090 0.166830 0.0500
91400 0.111529 0.142853 0.0500
91500 0.069193 0.125082 0.0500
91600 0.034900 0.110670 0.0500
91700 0.021721 0.101579 0.0500
91800 0.030050 0.102434 0.0500
91900 0.061624 0.110775 0.0500
92000 0.113037 0.129302 0.0500
92100 0.166465 0.161300 0.0500
92200 0.201294 0.185572 0.0500
92300 0.214572 0.188281 0.0500
92400 0.213576 0.177770 0.0500
92500 0.197328 0.156718 0.0500
92600 0.169506 0.135016 0.0500
92700 0.132047 0.119320 0.0500
92800 0.096190 0.108477 0.0500
92900 0.072121 0.101600 0.0500
93000 0.055813 0.096746 0.0500
93100 0.059504 0.094611 0.0500
93200 0.074423 0.094179 0.0500
93300 0.091672 0.095146 0.0500
93400 0.112206 0.098515 0.0500
93500 0.134253 0.103948 0.0500
93600 0.154235 0.109930 0.0500
93700 0.156616 0.107788 0.0500
93800 0.137779 0.096712 0.0500
93900 0.109543 0.086932 0.0500
94000 0.083565 0.082394 0.0500
94100 0.064855 0.080961 0.0500
94200 0.058585 0.079574 0.0500
94300 0.071296 0.077169 0.0500
94400 0.093620 0.076614 0.0500
94500 0.119554 0.080739 0.0500
94600 0.148471 0.091108 0.0500
94700 0.173887 0.105371 0.0500
94800 0.193153 0.119368 0.0500
94900 0.203161 0.125818 0.0500
95000 0.209588 0.128546 0.0500
95100 0.218154 0.133894 0.0500
95200 0.224935 0.137112 0.0500
95300 0.226523 0.133862 0.0500
95400 0.231519 0.134918 0.0500
95500 0.237057 0.136644 0.0500
95600 0.247747 0.144965 0.0500
95700 0.258817 0.153609 0.0500
95800 0.260388 0.149168 0.0500
95900 0.246828 0.127198 0.0500
96000 0.223749 0.102178 0.0500
96100 0.196274 0.085076 0.0500
96200 0.173652 0.077370 0.0500
96300 0.157918 0.073585 0.0500
96400 0.147496 0.071151 0.0500
96500 0.142126 0.069376 0.0500
96600 0.149234 0.068556 0.0500
96700 0.166636 0.069314 0.0500
96800 0.186350 0.072554 0.0500
96900 0.204447 0.078507 0.0500
97000 0.219498 0.086091 0.0500
97100 0.225461 0.088597 0.0500
97200 0.225413 0.086392 0.0500
97300 0.218928 0.079678 0.0500
97400 0.211136 0.073388 0.0500
97500 0.206872 0.069870 0.0500
97600 0.210130 0.070016 0.0500
97700 0.224968 0.077617 0.0500
97800 0.251535 0.102412 0.0500
97900 0.287563 0.153778 0.0500
98000 0.319512 0.193903 0.0500
98100 0.334320 0.199427 0.0500
98200 0.329985 0.184613 0.0500
98300 0.302840 0.148382 0.0500
98400 0.268397 0.105579 0.0500
98500 0.245341 0.081851 0.0500
98600 0.237069 0.074248 0.0500
98700 0.241848 0.075875 0.0500
98800 0.260050 0.088876 0.0500
98900 0.295094 0.123649 0.0500
99000 0.342309 0.172085 0.0500
99100 0.384660 0.204354 0.0500
99200 0.395107 0.200943 0.0500
99300 0.375036 0.175934 0.0500
99400 0.339822 0.145079 0.0500
99500 0.304335 0.116033 0.0500
99600 0.280503 0.094774 0.0500
99700 0.278636 0.090935 0.0500
99800 0.294513 0.100136 0.0500
99900 0.313341 0.110839 0.0500
100000 0.326692 0.116897 0.0500
100100 0.335175 0.119194 0.0500
100200 0.336112 0.115954 0.0500
100300 0.323724 0.104209 0.0500
100400 0.306562 0.091781 0.0500
100500 0.283501 0.078659 0.0500
100600 0.266123 0.069736 0.0500
100700 0.257955 0.065358 0.0500
100800 0.269239 0.068378 0.0500
100900 0.287440 0.074762 0.0500
101000 0.306397 0.082561 0.0500
101100 0.329917 0.095338 0.0500
101200 0.344573 0.104366 0.0500
101300 0.348696 0.104947 0.0500
101400 0.341920 0.096327 0.0500
101500 0.323290 0.081770 0.0500
101600 0.298861 0.069682 0.0500
101700 0.271668 0.060898 0.0500
101800 0.250064 0.055552 0.0500
101900 0.233903 0.052494 0.0500
102000 0.216613 0.050668 0.0500
102100 0.201239 0.050261 0.0500
102200 0.188787 0.050629 0.0500
102300 0.186256 0.050212 0.0500
102400 0.189634 0.049131 0.0500
102500 0.199239 0.047692 0.0500
102600 0.208095 0.046797 0.0500
102700 0.220759 0.046611 0.0500
102800 0.236667 0.047847 0.0500
102900 0.258930 0.051885 0.0500
103000 0.285767 0.059165 0.0500
103100 0.308182 0.067041 0.0500
103200 0.318362 0.070853 0.0500
103300 0.318900 0.069751 0.0500
103400 0.312682 0.065320 0.0500
103500 0.299635 0.058897 0.0500
103600 0.276492 0.051390 0.0500
103700 0.249130 0.045676 0.0500
103800 0.226294 0.043129 0.0500
103900 0.211476 0.042685 0.0500
104000 0.208986 0.042304 0.0500
104100 0.209424 0.041782 0.0500
104200 0.214634 0.041096 0.0500
104300 0.225694 0.040721 0.0500
104400 0.238437 0.041208 0.0500
104500 0.243565 0.041348 0.0500
104600 0.248730 0.041611 0.0500
104700 0.259582 0.043067 0.0500
104800 0.278555 0.047135 0.0500
104900 0.298068 0.052987 0.0500
105000 0.314085 0.059416 0.0500
105100 0.323890 0.064030 0.0500
105200 0.324357 0.063184 0.0500
105300 0.318123 0.058503 0.0500
105400 0.310182 0.053730 0.0500
105500 0.305323 0.050941 0.0500
105600 0.306694 0.050751 0.0500
105700 0.310619 0.051636 0.0500
105800 0.313473 0.052144 0.0500
105900 0.315234 0.052195 0.0500
106000 0.316682 0.052119 0.0500
106100 0.324893 0.055694 0.0500
106200 0.334931 0.061423 0.0500
106300 0.355280 0.079100 0.0500
106400 0.390215 0.126514 0.0500
106500 0.427781 0.180906 0.0500
106600 0.447018 0.195082 0.0500
106700 0.440753 0.178228 0.0500
106800 0.416011 0.142369 0.0500
106900 0.384285 0.100311 0.0500
107000 0.356117 0.070010 0.0500
107100 0.344301 0.059991 0.0500
107200 0.351734 0.064155 0.0500
107300 0.371376 0.079895 0.0500
107400 0.409022 0.120206 0.0500
107500 0.447775 0.162114 0.0500
107600 0.465107 0.174026 0.0500
107700 0.450648 0.150910 0.0500
107800 0.406471 0.104007 0.0500
107900 0.351858 0.058773 0.0500
108000 0.312037 0.042319 0.0500
108100 0.279730 0.037471 0.0500
108200 0.253138 0.035827 0.0500
108300 0.248094 0.035388 0.0500
108400 0.265049 0.035538 0.0500
108500 0.301439 0.038718 0.0500
108600 0.350132 0.055452 0.0500
108700 0.413167 0.105029 0.0500
108800 0.466514 0.155404 0.0500
108900 0.499047 0.185298 0.0500
109000 0.499842 0.176775 0.0500
109100 0.478622 0.147823 0.0500
109200 0.438896 0.112260 0.0500
109300 0.396892 0.082545 0.0500
109400 0.367066 0.061703 0.0500
109500 0.354291 0.053639 0.0500
109600 0.365077 0.058626 0.0500
109700 0.392450 0.074706 0.0500
109800 0.430636 0.098299 0.0500
109900 0.470232 0.126275 0.0500
110000 0.502871 0.155899 0.0500
110100 0.516590 0.164912 0.0500
110200 0.507877 0.147998 0.0500
110300 0.485297 0.121489 0.0500
110400 0.463274 0.103169 0.0500
110500 0.441848 0.090455 0.0500
110600 0.423285 0.081131 0.0500
110700 0.418889 0.077667 0.0500
110800 0.420923 0.076747 0.0500
110900 0.431619 0.079020 0.0500
111000 0.441843 0.081250 0.0500
111100 0.442088 0.079525 0.0500
111200 0.436429 0.075640 0.0500
111300 0.429263 0.071668 0.0500
111400 0.425701 0.069168 0.0500
111500 0.428920 0.068800 0.0500
111600 0.445504 0.073386 0.0500
111700 0.476660 0.090909 0.0500
111800 0.514729 0.130609 0.0500
111900 0.555992 0.183089 0.0500
112000 0.583323 0.203892 0.0500
112100 0.579950 0.189616 0.0500
112200 0.554402 0.156426 0.0500
112300 0.511380 0.109439 0.0500
112400 0.474059 0.079467 0.0500
112500 0.453863 0.069034 0.0500
112600 0.445368 0.065219 0.0500
112700 0.443870 0.063667 0.0500
112800 0.446905 0.063308 0.0500
112900 0.453155 0.063996 0.0500
113000 0.467290 0.068332 0.0500
113100 0.491451 0.081694 0.0500
113200 0.516028 0.101279 0.0500
113300 0.546589 0.130585 0.0500
113400 0.566358 0.147326 0.0500
113500 0.564418 0.139351 0.0500
113600 0.553935 0.123750 0.0500
113700 0.538067 0.105620 0.0500
113800 0.520802 0.089531 0.0500
113900 0.515793 0.083981 0.0500
114000 0.525811 0.088760 0.0500
114100 0.538176 0.095804 0.0500
114200 0.548284 0.101670 0.0500
114300 0.553184 0.103167 0.0500
114400 0.548488 0.096193 0.0500
114500 0.538874 0.086432 0.0500
114600 0.522617 0.074811 0.0500
114700 0.505905 0.066123 0.0500
114800 0.491314 0.060413 0.0500
114900 0.473997 0.055827 0.0500
115000 0.449018 0.052764 0.0500
115100 0.427829 0.052153 0.0500
115200 0.414941 0.051794 0.0500
115300 0.411603 0.051121 0.0500
115400 0.418047 0.050249 0.0500
115500 0.425973 0.049353 0.0500
115600 0.430149 0.048607 0.0500
115700 0.433296 0.047926 0.0500
115800 0.431745 0.047297 0.0500
115900 0.426699 0.046754 0.0500
116000 0.423241 0.046239 0.0500
116100 0.431358 0.045491 0.0500
116200 0.452835 0.045889 0.0500
116300 0.480676 0.050596 0.0500
116400 0.505238 0.058599 0.0500
116500 0.527965 0.069581 0.0500
116600 0.539799 0.076364 0.0500
116700 0.557188 0.089826 0.0500
116800 0.580083 0.114188 0.0500
116900 0.600800 0.140266 0.0500
117000 0.611024 0.150202 0.0500
117100 0.606648 0.137705 0.0500
117200 0.584701 0.104728 0.0500
117300 0.549677 0.072138 0.0500
117400 0.512198 0.054368 0.0500
117500 0.482734 0.046474 0.0500
117600 0.460339 0.043068 0.0500
117700 0.454891 0.042236 0.0500
117800 0.458686 0.041944 0.0500
117900 0.467982 0.042264 0.0500
118000 0.482448 0.043901 0.0500
118100 0.492503 0.045446 0.0500
118200 0.489800 0.044272 0.0500
118300 0.484769 0.042725 0.0500
118400 0.475913 0.040804 0.0500
118500 0.470451 0.039696 0.0500
118600 0.469381 0.039153 0.0500
118700 0.468264 0.038625 0.0500
118800 0.465673 0.038005 0.0500
118900 0.461921 0.037383 0.0500
119000 0.452054 0.036826 0.0500
119100 0.424671 0.038718 0.0500
119200 0.381906 0.043440 0.0500
119300 0.344621 0.040519 0.0500
119400 0.321471 0.037204 0.0500
119500 0.320270 0.036693 0.0500
119600 0.338001 0.038450 0.0500
119700 0.372800 0.041698 0.0500
119800 0.413453 0.038770 0.0500
119900 0.447726 0.035464 0.0500
120000 0.470684 0.036295 0.0500
120100 0.486557 0.038598 0.0500
120200 0.500933 0.041912 0.0500
120300 0.509631 0.044286 0.0500
120400 0.510667 0.044110 0.0500
120500 0.505784 0.041914 0.0500
120600 0.509847 0.042778 0.0500
120700 0.520516 0.046356 0.0500
120800 0.541723 0.056690 0.0500
120900 0.569327 0.077515 0.0500
121000 0.594987 0.105583 0.0500
121100 0.604296 0.115323 0.0500
121200 0.593824 0.097859 0.0500
121300 0.578919 0.078972 0.0500
121400 0.563412 0.064318 0.0500
121500 0.549529 0.054494 0.0500
121600 0.535891 0.047237 0.0500
121700 0.525693 0.042869 0.0500
121800 0.536383 0.046273 0.0500
121900 0.568646 0.064219 0.0500
122000 0.619764 0.124853 0.0500
122100 0.673670 0.201749 0.0500
122200 0.689617 0.205939 0.0500
122300 0.655613 0.161069 0.0500
122400 0.601274 0.089062 0.0500
122500 0.566295 0.057928 0.0500
122600 0.566312 0.057008 0.0500
122700 0.581237 0.066342 0.0500
122800 0.604801 0.087028 0.0500
122900 0.633622 0.119598 0.0500
123000 0.661832 0.150989 0.0500
123100 0.691876 0.177498 0.0500
123200 0.706565 0.182739 0.0500
123300 0.689337 0.158633 0.0500
123400 0.651719 0.120582 0.0500
123500 0.613099 0.083573 0.0500
123600 0.588934 0.063915 0.0500
123700 0.590820 0.063987 0.0500
123800 0.609456 0.076159 0.0500
123900 0.633385 0.094582 0.0500
124000 0.657376 0.113419 0.0500
124100 0.679605 0.130127 0.0500
124200 0.693692 0.139008 0.0500
124300 0.690531 0.130692 0.0500
124400 0.682064 0.118656 0.0500
124500 0.667127 0.103749 0.0500
124600 0.646362 0.088034 0.0500
124700 0.629456 0.076573 0.0500
124800 0.614049 0.067002 0.0500
124900 0.606738 0.062237 0.0500
125000 0.613655 0.064445 0.0500
125100 0.637838 0.075792 0.0500
125200 0.673365 0.097238 0.0500
125300 0.716601 0.140010 0.0500
125400 0.756369 0.188135 0.0500
125500 0.776278 0.200215 0.0500
125600 0.770426 0.183820 0.0500
125700 0.748081 0.153206 0.0500
125800 0.719066 0.120342 0.0500
125900 0.696496 0.099658 0.0500
126000 0.681541 0.088315 0.0500
126100 0.682820 0.086816 0.0500
126200 0.702164 0.096210 0.0500
126300 0.727953 0.114578 0.0500
126400 0.754914 0.138659 0.0500
126500 0.782579 0.164452 0.0500
126600 0.805999 0.182546 0.0500
126700 0.816254 0.183693 0.0500
126800 0.815752 0.174029 0.0500
126900 0.813341 0.163630 0.0500
127000 0.800703 0.146197 0.0500
127100 0.769207 0.120650 0.0500
127200 0.732500 0.098256 0.0500
127300 0.703074 0.083184 0.0500
127400 0.685121 0.075659 0.0500
127500 0.681426 0.073126 0.0500
127600 0.697135 0.076133 0.0500
127700 0.728059 0.087572 0.0500
127800 0.763629 0.105694 0.0500
127900 0.798653 0.128018 0.0500
128000 0.825854 0.149991 0.0500
128100 0.847000 0.167892 0.0500
128200 0.858268 0.173138 0.0500
128300 0.863441 0.170666 0.0500
128400 0.859009 0.158079 0.0500
128500 0.845355 0.138467 0.0500
128600 0.828643 0.120772 0.0500
128700 0.812127 0.107972 0.0500
128800 0.792350 0.097871 0.0500
128900 0.775008 0.091058 0.0500
129000 0.765294 0.086724 0.0500
129100 0.769255 0.085462 0.0500
129200 0.778312 0.085386 0.0500
129300 0.790214 0.086438 0.0500
129400 0.802371 0.088585 0.0500
129500 0.812304 0.090982 0.0500
129600 0.814379 0.089787 0.0500
129700 0.815154 0.087974 0.0500
129800 0.820089 0.088625 0.0500
129900 0.822259 0.087776 0.0500
130000 0.819095 0.083800 0.0500
130100 0.807460 0.076658 0.0500
130200 0.792848 0.071424 0.0500
130300 0.767435 0.068855 0.0500
130400 0.732240 0.068599 0.0500
130500 0.692395 0.065679 0.0500
130600 0.657576 0.062757 0.0500
130700 0.634237 0.059427 0.0500
130800 0.628355 0.057581 0.0500
130900 0.647003 0.059009 0.0500
131000 0.684571 0.061193 0.0500
131100 0.727023 0.064412 0.0500
131200 0.776361 0.065236 0.0500
131300 0.824928 0.079981 0.0500
131400 0.876244 0.138018 0.0500
131500 0.913262 0.187630 0.0500
131600 0.923273 0.189940 0.0500
131700 0.901472 0.154921 0.0500
131800 0.864298 0.105615 0.0500
131900 0.830664 0.075496 0.0500
132000 0.810158 0.065374 0.0500
132100 0.796736 0.061523 0.0500
132200 0.789594 0.059821 0.0500
132300 0.790090 0.058859 0.0500
132400 0.795653 0.058388 0.0500
132500 0.803879 0.058745 0.0500
132600 0.808285 0.058802 0.0500
132700 0.808161 0.057812 0.0500
132800 0.805184 0.056204 0.0500
132900 0.796707 0.054026 0.0500
133000 0.788044 0.052736 0.0500
133100 0.778983 0.052213 0.0500
133200 0.758624 0.053809 0.0500
133300 0.735210 0.056276 0.0500
133400 0.714530 0.057002 0.0500
133500 0.704899 0.056405 0.0500
133600 0.714663 0.055234 0.0500
133700 0.738052 0.052868 0.0500
133800 0.753635 0.050529 0.0500
133900 0.768067 0.048556 0.0500
134000 0.774747 0.047580 0.0500
134100 0.777892 0.046891 0.0500
134200 0.774054 0.046363 0.0500
134300 0.766479 0.046187 0.0500
134400 0.758613 0.046307 0.0500
134500 0.754516 0.046158 0.0500
134600 0.762136 0.044794 0.0500
134700 0.778144 0.043543 0.0500
134800 0.798484 0.045101 0.0500
134900 0.827285 0.056128 0.0500
135000 0.865674 0.090887 0.0500
135100 0.907473 0.144583 0.0500
135200 0.935232 0.173949 0.0500
135300 0.934152 0.164472 0.0500
135400 0.914678 0.135886 0.0500
135500 0.887330 0.102414 0.0500
135600 0.868291 0.081363 0.0500
135700 0.863326 0.075230 0.0500
135800 0.876138 0.084930 0.0500
135900 0.903051 0.109412 0.0500
136000 0.939948 0.148029 0.0500
136100 0.974134 0.183527 0.0500
136200 0.987825 0.189157 0.0500
136300 0.968383 0.159857 0.0500
136400 0.925622 0.115218 0.0500
136500 0.870347 0.072301 0.0500
136600 0.825646 0.047341 0.0500
136700 0.798903 0.040855 0.0500
136800 0.790281 0.039874 0.0500
136900 0.798181 0.039883 0.0500
137000 0.819155 0.043351 0.0500
137100 0.851534 0.057007 0.0500
137200 0.886988 0.079690 0.0500
137300 0.920127 0.102996 0.0500
137400 0.936026 0.113299 0.0500
137500 0.932737 0.107000 0.0500
137600 0.911526 0.088445 0.0500
137700 0.884280 0.070115 0.0500
137800 0.864061 0.058150 0.0500
137900 0.861218 0.055834 0.0500
138000 0.875471 0.062071 0.0500
138100 0.902173 0.076020 0.0500
138200 0.941033 0.104010 0.0500
138300 0.970806 0.133535 0.0500
138400 0.984083 0.145166 0.0500
138500 0.979652 0.133992 0.0500
138600 0.967608 0.115871 0.0500
138700 0.950184 0.096714 0.0500
138800 0.926679 0.079279 0.0500
138900 0.905724 0.068178 0.0500
139000 0.896281 0.063312 0.0500
139100 0.898566 0.063035 0.0500
139200 0.913172 0.067609 0.0500
139300 0.934438 0.076988 0.0500
139400 0.950220 0.086252 0.0500
139500 0.954338 0.087538 0.0500
139600 0.951640 0.083260 0.0500
139700 0.949369 0.079655 0.0500
139800 0.945556 0.075307 0.0500
139900 0.935179 0.067906 0.0500
140000 0.921826 0.061218 0.0500
140100 0.904292 0.055481 0.0500
140200 0.883690 0.050655 0.0500
140300 0.861125 0.045622 0.0500
140400 0.843162 0.041442 0.0500
140500 0.831926 0.038962 0.0500
140600 0.827050 0.037803 0.0500
140700 0.825632 0.037212 0.0500
140800 0.831185 0.037628 0.0500
140900 0.851185 0.040944 0.0500
141000 0.870854 0.044652 0.0500
141100 0.890578 0.048321 0.0500
141200 0.913722 0.053600 0.0500
