# step cv h sig
73700 0.147694 0.190566 0.0500
73800 0.138547 0.172732 0.0500
73900 0.112461 0.143542 0.0500
74000 0.077552 0.114514 0.0500
74100 0.046021 0.096336 0.0500
74200 0.025825 0.088437 0.0500
74300 0.012865 0.084385 0.0500
74400 0.014682 0.082620 0.0500
74500 0.030491 0.083467 0.0500
74600 0.057677 0.091463 0.0500
74700 0.094753 0.113572 0.0500
74800 0.139940 0.151879 0.0500
74900 0.180450 0.188232 0.0500
75000 0.198769 0.195959 0.0500
75100 0.186861 0.175235 0.0500
75200 0.156786 0.143654 0.0500
75300 0.134740 0.124122 0.0500
75400 0.117793 0.110850 0.0500
75500 0.113592 0.105428 0.0500
75600 0.112401 0.101815 0.0500
75700 0.111741 0.098664 0.0500
75800 0.109688 0.095105 0.0500
75900 0.108558 0.092152 0.0500
76000 0.107069 0.089234 0.0500
76100 0.104640 0.086155 0.0500
76200 0.109510 0.085881 0.0500
76300 0.120865 0.088747 0.0500
76400 0.136559 0.095587 0.0500
76500 0.151154 0.104150 0.0500
76600 0.166317 0.115524 0.0500
76700 0.183568 0.131326 0.0500
76800 0.197154 0.143486 0.0500
76900 0.205575 0.148535 0.0500
77000 0.200962 0.136850 0.0500
77100 0.188000 0.117539 0.0500
77200 0.158127 0.090199 0.0500
77300 0.111986 0.072854 0.0500
77400 0.065195 0.069894 0.0500
77500 0.026761 0.070814 0.0500
77600 0.014340 0.070817 0.0500
77700 0.021424 0.068620 0.0500
77800 0.042882 0.065907 0.0500
77900 0.068269 0.064902 0.0500
78000 0.084798 0.064744 0.0500
78100 0.090963 0.064153 0.0500
78200 0.092624 0.063187 0.0500
78300 0.094539 0.062294 0.0500
78400 0.090885 0.060836 0.0500
78500 0.083158 0.059231 0.0500
78600 0.066599 0.057961 0.0500
78700 0.045574 0.058352 0.0500
78800 0.015961 0.062362 0.0500
78900 -0.015714 0.068951 0.0500
79000 -0.036939 0.071532 0.0500
79100 -0.033739 0.069697 0.0500
79200 -0.020300 0.066108 0.0500
79300 0.006394 0.059718 0.0500
79400 0.048647 0.054267 0.0500
79500 0.100194 0.057550 0.0500
79600 0.149861 0.075801 0.0500
79700 0.196003 0.115647 0.0500
79800 0.234157 0.162890 0.0500
79900 0.249027 0.175459 0.0500
80000 0.241483 0.157665 0.0500
80100 0.219653 0.125691 0.0500
80200 0.197437 0.100256 0.0500
80300 0.170377 0.078760 0.0500
80400 0.148414 0.066676 0.0500
80500 0.134910 0.060893 0.0500
80600 0.130224 0.058588 0.0500
80700 0.134079 0.058663 0.0500
80800 0.147756 0.062158 0.0500
80900 0.169366 0.071229 0.0500
81000 0.197796 0.090314 0.0500
81100 0.228059 0.119998 0.0500
81200 0.253569 0.149230 0.0500
81300 0.262984 0.155658 0.0500
81400 0.253770 0.137392 0.0500
81500 0.245343 0.122448 0.0500
81600 0.240303 0.112999 0.0500
81700 0.240699 0.109881 0.0500
81800 0.239094 0.105014 0.0500
81900 0.235233 0.098510 0.0500
82000 0.234479 0.095199 0.0500
82100 0.240136 0.097548 0.0500
82200 0.254434 0.109122 0.0500
82300 0.270387 0.125151 0.0500
82400 0.277214 0.129972 0.0500
82500 0.280205 0.129380 0.0500
82600 0.276362 0.119804 0.0500
82700 0.273819 0.112794 0.0500
82800 0.269182 0.104166 0.0500
82900 0.268848 0.100833 0.0500
83000 0.277486 0.107376 0.0500
83100 0.289712 0.119413 0.0500
83200 0.300165 0.130028 0.0500
83300 0.309338 0.138841 0.0500
83400 0.316156 0.143667 0.0500
83500 0.314435 0.135532 0.0500
83600 0.307742 0.121501 0.0500
83700 0.302830 0.111429 0.0500
83800 0.296232 0.100784 0.0500
83900 0.286559 0.089052 0.0500
84000 0.272566 0.077157 0.0500
84100 0.261451 0.070190 0.0500
84200 0.256462 0.067042 0.0500
84300 0.259348 0.066773 0.0500
84400 0.263162 0.066977 0.0500
84500 0.265803 0.066837 0.0500
84600 0.259844 0.063311 0.0500
84700 0.239827 0.058023 0.0500
84800 0.215203 0.056512 0.0500
84900 0.188419 0.056219 0.0500
85000 0.170332 0.054836 0.0500
85100 0.165913 0.053747 0.0500
85200 0.172926 0.053332 0.0500
85300 0.191032 0.053101 0.0500
85400 0.214025 0.052535 0.0500
85500 0.235427 0.053038 0.0500
85600 0.240815 0.053012 0.0500
85700 0.232044 0.051148 0.0500
85800 0.216360 0.049757 0.0500
85900 0.200841 0.049279 0.0500
86000 0.185118 0.049018 0.0500
86100 0.172126 0.048569 0.0500
86200 0.173433 0.047901 0.0500
86300 0.188114 0.047055 0.0500
86400 0.209631 0.046320 0.0500
86500 0.234890 0.047531 0.0500
86600 0.263818 0.055572 0.0500
86700 0.307852 0.093999 0.0500
86800 0.361478 0.177923 0.0500
86900 0.406377 0.218320 0.0500
87000 0.424881 0.215546 0.0500
87100 0.407570 0.194773 0.0500
87200 0.361820 0.153012 0.0500
87300 0.308372 0.085752 0.0500
87400 0.269094 0.054289 0.0500
87500 0.253755 0.048045 0.0500
87600 0.263345 0.050426 0.0500
87700 0.297662 0.071006 0.0500
87800 0.343859 0.121968 0.0500
87900 0.384050 0.158596 0.0500
88000 0.393313 0.158653 0.0500
88100 0.374788 0.138397 0.0500
88200 0.343222 0.107012 0.0500
88300 0.318990 0.081922 0.0500
88400 0.302340 0.066777 0.0500
88500 0.299778 0.063757 0.0500
88600 0.309529 0.069679 0.0500
88700 0.324066 0.080258 0.0500
88800 0.337296 0.090217 0.0500
88900 0.350872 0.100225 0.0500
89000 0.363960 0.109072 0.0500
89100 0.367975 0.109268 0.0500
89200 0.358262 0.097924 0.0500
89300 0.332144 0.075608 0.0500
89400 0.310180 0.060278 0.0500
89500 0.297467 0.052994 0.0500
89600 0.303572 0.055030 0.0500
89700 0.325168 0.066435 0.0500
89800 0.356324 0.088165 0.0500
89900 0.384396 0.111033 0.0500
90000 0.403585 0.127323 0.0500
90100 0.410996 0.130983 0.0500
90200 0.411803 0.127153 0.0500
90300 0.404060 0.114875 0.0500
90400 0.393754 0.102201 0.0500
90500 0.379585 0.089089 0.0500
90600 0.359994 0.075699 0.0500
90700 0.344621 0.066731 0.0500
90800 0.327006 0.057976 0.0500
90900 0.311885 0.051383 0.0500
91000 0.309999 0.050012 0.0500
91100 0.318410 0.052245 0.0500
91200 0.333933 0.057559 0.0500
91300 0.356105 0.066870 0.0500
91400 0.377158 0.077853 0.0500
91500 0.397992 0.092450 0.0500
91600 0.419924 0.113571 0.0500
91700 0.435828 0.131051 0.0500
91800 0.437639 0.128844 0.0500
91900 0.424530 0.107859 0.0500
92000 0.408238 0.088674 0.0500
92100 0.390295 0.074094 0.0500
92200 0.371158 0.063720 0.0500
92300 0.351136 0.056066 0.0500
92400 0.330002 0.049624 0.0500
92500 0.314835 0.045430 0.0500
92600 0.312787 0.044422 0.0500
92700 0.324745 0.046525 0.0500
92800 0.342220 0.050324 0.0500
92900 0.358499 0.054451 0.0500
93000 0.371814 0.058487 0.0500
93100 0.373947 0.058420 0.0500
93200 0.373351 0.057228 0.0500
93300 0.371965 0.055768 0.0500
93400 0.360766 0.051087 0.0500
93500 0.348661 0.047179 0.0500
93600 0.334418 0.043660 0.0500
93700 0.319406 0.040740 0.0500
93800 0.308366 0.038880 0.0500
93900 0.305121 0.038109 0.0500
94000 0.310697 0.038321 0.0500
94100 0.327013 0.040190 0.0500
94200 0.350678 0.044589 0.0500
94300 0.375911 0.052654 0.0500
94400 0.408919 0.073938 0.0500
94500 0.439203 0.109253 0.0500
94600 0.458050 0.135863 0.0500
94700 0.467440 0.146203 0.0500
94800 0.469978 0.144377 0.0500
94900 0.475283 0.146786 0.0500
95000 0.487165 0.158328 0.0500
95100 0.488372 0.153150 0.0500
95200 0.481148 0.137157 0.0500
95300 0.475865 0.125364 0.0500
95400 0.464842 0.108325 0.0500
95500 0.451543 0.091702 0.0500
95600 0.438209 0.078141 0.0500
95700 0.437585 0.075982 0.0500
95800 0.452931 0.087003 0.0500
95900 0.477481 0.110755 0.0500
96000 0.507935 0.148126 0.0500
96100 0.534044 0.178511 0.0500
96200 0.535878 0.172138 0.0500
96300 0.508455 0.131177 0.0500
96400 0.467202 0.087323 0.0500
96500 0.428400 0.062207 0.0500
96600 0.402389 0.051541 0.0500
96700 0.391521 0.047888 0.0500
96800 0.396275 0.048446 0.0500
96900 0.417111 0.054390 0.0500
97000 0.445609 0.067207 0.0500
97100 0.469185 0.082270 0.0500
97200 0.488465 0.097681 0.0500
97300 0.501783 0.109074 0.0500
97400 0.508684 0.113618 0.0500
97500 0.503976 0.104856 0.0500
97600 0.487397 0.086265 0.0500
97700 0.473206 0.073901 0.0500
97800 0.454482 0.062289 0.0500
97900 0.440366 0.055600 0.0500
98000 0.438528 0.054118 0.0500
98100 0.448615 0.056966 0.0500
98200 0.473303 0.068595 0.0500
98300 0.507259 0.096836 0.0500
98400 0.551419 0.155124 0.0500
98500 0.591217 0.200896 0.0500
98600 0.607402 0.204500 0.0500
98700 0.588033 0.177035 0.0500
98800 0.547357 0.128874 0.0500
98900 0.514080 0.091917 0.0500
99000 0.508383 0.084846 0.0500
99100 0.520730 0.093303 0.0500
99200 0.537794 0.107100 0.0500
99300 0.553579 0.120128 0.0500
99400 0.570126 0.133636 0.0500
99500 0.579852 0.138976 0.0500
99600 0.585861 0.139912 0.0500
99700 0.591297 0.140107 0.0500
99800 0.590008 0.133445 0.0500
99900 0.580740 0.120105 0.0500
100000 0.570388 0.107891 0.0500
100100 0.562116 0.098940 0.0500
100200 0.552978 0.090682 0.0500
100300 0.547534 0.085456 0.0500
100400 0.553689 0.086732 0.0500
100500 0.564837 0.091323 0.0500
100600 0.577096 0.097810 0.0500
100700 0.590114 0.106620 0.0500
100800 0.599507 0.113206 0.0500
100900 0.608153 0.119656 0.0500
101000 0.621617 0.133107 0.0500
101100 0.630288 0.140275 0.0500
101200 0.631002 0.135867 0.0500
101300 0.628593 0.127625 0.0500
101400 0.622896 0.116225 0.0500
101500 0.617813 0.106961 0.0500
101600 0.611444 0.097706 0.0500
101700 0.613606 0.097011 0.0500
101800 0.625518 0.106428 0.0500
101900 0.641943 0.123743 0.0500
102000 0.655771 0.139326 0.0500
102100 0.664501 0.146960 0.0500
102200 0.662022 0.137473 0.0500
102300 0.659589 0.128964 0.0500
102400 0.670724 0.139577 0.0500
102500 0.682201 0.150213 0.0500
102600 0.685902 0.149086 0.0500
102700 0.678475 0.133395 0.0500
102800 0.659628 0.107432 0.0500
102900 0.636155 0.085255 0.0500
103000 0.605316 0.069814 0.0500
103100 0.581463 0.064811 0.0500
103200 0.568506 0.063193 0.0500
103300 0.557610 0.062133 0.0500
103400 0.544825 0.061266 0.0500
103500 0.538440 0.060282 0.0500
103600 0.542153 0.059252 0.0500
103700 0.549330 0.058219 0.0500
103800 0.562987 0.057357 0.0500
103900 0.576068 0.057150 0.0500
104000 0.581615 0.056833 0.0500
104100 0.588633 0.056996 0.0500
104200 0.596645 0.057803 0.0500
104300 0.606509 0.059826 0.0500
104400 0.614198 0.061852 0.0500
104500 0.612725 0.060169 0.0500
104600 0.615787 0.060470 0.0500
104700 0.627812 0.065723 0.0500
104800 0.653581 0.085125 0.0500
104900 0.689660 0.128697 0.0500
105000 0.736691 0.192256 0.0500
105100 0.766307 0.211150 0.0500
105200 0.755563 0.190785 0.0500
105300 0.717119 0.145680 0.0500
105400 0.670442 0.092004 0.0500
105500 0.637103 0.064776 0.0500
105600 0.619125 0.055535 0.0500
105700 0.622034 0.055726 0.0500
105800 0.631685 0.058975 0.0500
105900 0.654655 0.072200 0.0500
106000 0.690875 0.104956 0.0500
106100 0.726179 0.141100 0.0500
106200 0.741128 0.151203 0.0500
106300 0.732777 0.136744 0.0500
106400 0.703020 0.104344 0.0500
106500 0.658227 0.067703 0.0500
106600 0.612296 0.048647 0.0500
106700 0.568872 0.047300 0.0500
106800 0.533736 0.051745 0.0500
106900 0.507857 0.053380 0.0500
107000 0.497022 0.052752 0.0500
107100 0.500353 0.051983 0.0500
107200 0.518585 0.050563 0.0500
107300 0.540185 0.047851 0.0500
107400 0.562793 0.044890 0.0500
107500 0.590146 0.043658 0.0500
107600 0.616863 0.047030 0.0500
107700 0.634409 0.052163 0.0500
107800 0.647430 0.057440 0.0500
107900 0.650915 0.058383 0.0500
108000 0.650536 0.057233 0.0500
108100 0.649497 0.055781 0.0500
108200 0.651734 0.056085 0.0500
108300 0.662612 0.061525 0.0500
108400 0.680340 0.073121 0.0500
108500 0.703133 0.091631 0.0500
108600 0.721711 0.107819 0.0500
108700 0.728424 0.111589 0.0500
108800 0.710146 0.090591 0.0500
108900 0.671071 0.060204 0.0500
109000 0.619067 0.041322 0.0500
109100 0.560763 0.042329 0.0500
109200 0.493981 0.049434 0.0500
109300 0.443332 0.046646 0.0500
109400 0.432339 0.045081 0.0500
109500 0.455912 0.046504 0.0500
109600 0.500184 0.047574 0.0500
109700 0.558039 0.041556 0.0500
109800 0.611413 0.039327 0.0500
109900 0.655281 0.050443 0.0500
110000 0.690633 0.070299 0.0500
110100 0.712981 0.087231 0.0500
110200 0.720607 0.092250 0.0500
110300 0.709506 0.080031 0.0500
110400 0.688392 0.063228 0.0500
110500 0.660275 0.048395 0.0500
110600 0.639907 0.041579 0.0500
110700 0.628535 0.038897 0.0500
110800 0.620358 0.037413 0.0500
110900 0.616823 0.036695 0.0500
111000 0.612169 0.036005 0.0500
111100 0.607953 0.035471 0.0500
111200 0.600227 0.035069 0.0500
111300 0.590094 0.035142 0.0500
111400 0.575440 0.036238 0.0500
111500 0.552689 0.039418 0.0500
111600 0.525623 0.043403 0.0500
111700 0.506557 0.044940 0.0500
111800 0.512993 0.043826 0.0500
111900 0.536558 0.040374 0.0500
112000 0.559153 0.036587 0.0500
112100 0.580347 0.033836 0.0500
112200 0.588527 0.033022 0.0500
112300 0.584264 0.032941 0.0500
112400 0.564884 0.034549 0.0500
112500 0.537449 0.038400 0.0500
112600 0.502306 0.042650 0.0500
112700 0.469106 0.043765 0.0500
112800 0.460708 0.043246 0.0500
112900 0.474178 0.042661 0.0500
113000 0.498098 0.041243 0.0500
113100 0.519243 0.038987 0.0500
113200 0.524766 0.037962 0.0500
113300 0.521392 0.037932 0.0500
113400 0.519378 0.037743 0.0500
113500 0.514346 0.037849 0.0500
113600 0.510273 0.037831 0.0500
113700 0.508890 0.037557 0.0500
113800 0.510575 0.037015 0.0500
113900 0.516540 0.036097 0.0500
114000 0.520142 0.035403 0.0500
114100 0.518904 0.035168 0.0500
114200 0.521172 0.034618 0.0500
114300 0.519406 0.034444 0.0500
114400 0.504052 0.035490 0.0500
114500 0.488730 0.036498 0.0500
114600 0.473291 0.037442 0.0500
114700 0.470342 0.037289 0.0500
114800 0.486892 0.035570 0.0500
114900 0.513162 0.033235 0.0500
115000 0.550087 0.030661 0.0500
115100 0.592808 0.029896 0.0500
115200 0.625124 0.033381 0.0500
115300 0.652212 0.040618 0.0500
115400 0.676073 0.050994 0.0500
115500 0.694947 0.062072 0.0500
115600 0.700821 0.065300 0.0500
115700 0.693704 0.059063 0.0500
115800 0.683437 0.051820 0.0500
115900 0.671936 0.045297 0.0500
116000 0.659238 0.039679 0.0500
116100 0.649544 0.036210 0.0500
116200 0.651094 0.036283 0.0500
116300 0.655821 0.037340 0.0500
116400 0.653894 0.036360 0.0500
116500 0.650116 0.034918 0.0500
116600 0.642438 0.032710 0.0500
116700 0.636315 0.031196 0.0500
116800 0.625234 0.029280 0.0500
116900 0.613531 0.027978 0.0500
117000 0.612549 0.027699 0.0500
117100 0.607571 0.027241 0.0500
117200 0.593490 0.026853 0.0500
117300 0.572382 0.027466 0.0500
117400 0.541452 0.029686 0.0500
117500 0.507083 0.032544 0.0500
117600 0.475045 0.035329 0.0500
117700 0.461939 0.036233 0.0500
117800 0.466638 0.035432 0.0500
117900 0.488545 0.033089 0.0500
118000 0.518774 0.030408 0.0500
118100 0.547493 0.028152 0.0500
118200 0.572003 0.026516 0.0500
118300 0.589883 0.025843 0.0500
118400 0.594139 0.025658 0.0500
118500 0.581500 0.025617 0.0500
118600 0.562195 0.026324 0.0500
118700 0.546621 0.027198 0.0500
118800 0.539864 0.027506 0.0500
118900 0.537902 0.027448 0.0500
119000 0.545029 0.026701 0.0500
119100 0.559227 0.025573 0.0500
119200 0.575586 0.024673 0.0500
119300 0.594150 0.024408 0.0500
119400 0.623339 0.026443 0.0500
119500 0.661497 0.035707 0.0500
119600 0.709050 0.064266 0.0500
119700 0.759757 0.124364 0.0500
119800 0.794630 0.172195 0.0500
119900 0.796977 0.167288 0.0500
120000 0.765498 0.118777 0.0500
120100 0.718051 0.066372 0.0500
120200 0.667039 0.036153 0.0500
120300 0.629660 0.026484 0.0500
120400 0.607980 0.024149 0.0500
120500 0.591542 0.023552 0.0500
120600 0.579187 0.023602 0.0500
120700 0.575684 0.023573 0.0500
120800 0.576825 0.023374 0.0500
120900 0.590043 0.022958 0.0500
121000 0.622411 0.024595 0.0500
121100 0.669871 0.036114 0.0500
121200 0.728764 0.073286 0.0500
121300 0.788024 0.141006 0.0500
121400 0.820501 0.177811 0.0500
121500 0.811320 0.158258 0.0500
121600 0.776714 0.113046 0.0500
121700 0.736767 0.073690 0.0500
121800 0.694067 0.045149 0.0500
121900 0.657753 0.030694 0.0500
122000 0.637652 0.025982 0.0500
122100 0.635879 0.025500 0.0500
122200 0.654310 0.029124 0.0500
122300 0.686030 0.039897 0.0500
122400 0.718980 0.057700 0.0500
122500 0.753064 0.083228 0.0500
122600 0.774042 0.101334 0.0500
122700 0.768164 0.092742 0.0500
122800 0.743974 0.070308 0.0500
122900 0.717001 0.051997 0.0500
123000 0.698250 0.042172 0.0500
123100 0.690505 0.038519 0.0500
123200 0.692677 0.038952 0.0500
123300 0.699787 0.041447 0.0500
123400 0.720348 0.051011 0.0500
123500 0.753174 0.072500 0.0500
123600 0.794638 0.113417 0.0500
123700 0.829122 0.155649 0.0500
123800 0.847442 0.173200 0.0500
123900 0.836461 0.151467 0.0500
124000 0.801648 0.106974 0.0500
124100 0.759706 0.070211 0.0500
124200 0.726707 0.050395 0.0500
124300 0.713193 0.043750 0.0500
124400 0.716792 0.044704 0.0500
124500 0.739105 0.054684 0.0500
124600 0.770933 0.073898 0.0500
124700 0.804642 0.102011 0.0500
124800 0.831154 0.129155 0.0500
124900 0.844561 0.141355 0.0500
125000 0.830233 0.118876 0.0500
125100 0.800453 0.087321 0.0500
125200 0.770790 0.066044 0.0500
125300 0.747072 0.053405 0.0500
125400 0.733241 0.047076 0.0500
125500 0.736758 0.047790 0.0500
125600 0.752911 0.053814 0.0500
125700 0.776988 0.065320 0.0500
125800 0.801166 0.080733 0.0500
125900 0.819673 0.095580 0.0500
126000 0.828732 0.102595 0.0500
126100 0.821357 0.092096 0.0500
126200 0.801564 0.073625 0.0500
126300 0.777940 0.058988 0.0500
126400 0.756275 0.049655 0.0500
126500 0.737174 0.043252 0.0500
126600 0.723117 0.039132 0.0500
126700 0.712376 0.036211 0.0500
126800 0.716625 0.036804 0.0500
126900 0.732147 0.040180 0.0500
127000 0.751696 0.045326 0.0500
127100 0.777499 0.054718 0.0500
127200 0.804373 0.069793 0.0500
127300 0.829634 0.091679 0.0500
127400 0.849131 0.113906 0.0500
127500 0.857862 0.122833 0.0500
127600 0.847624 0.104708 0.0500
127700 0.814679 0.069645 0.0500
127800 0.775440 0.049128 0.0500
127900 0.732000 0.037668 0.0500
128000 0.704168 0.032295 0.0500
128100 0.696435 0.030750 0.0500
128200 0.710689 0.032828 0.0500
128300 0.710895 0.032563 0.0500
128400 0.709223 0.031989 0.0500
128500 0.713317 0.032389 0.0500
128600 0.723161 0.033832 0.0500
128700 0.746191 0.038317 0.0500
128800 0.776732 0.046873 0.0500
128900 0.797087 0.055110 0.0500
129000 0.807626 0.060278 0.0500
129100 0.815399 0.064506 0.0500
129200 0.817270 0.064718 0.0500
129300 0.814044 0.061281 0.0500
129400 0.798970 0.051672 0.0500
129500 0.781177 0.044030 0.0500
129600 0.761847 0.038475 0.0500
129700 0.732719 0.033041 0.0500
129800 0.710492 0.029874 0.0500
129900 0.697992 0.028201 0.0500
130000 0.696523 0.027819 0.0500
130100 0.699582 0.027937 0.0500
130200 0.707078 0.028560 0.0500
130300 0.721060 0.030042 0.0500
130400 0.744365 0.033302 0.0500
130500 0.761497 0.036407 0.0500
130600 0.765388 0.036953 0.0500
130700 0.764654 0.036397 0.0500
130800 0.764919 0.036091 0.0500
130900 0.766582 0.036125 0.0500
131000 0.768730 0.036289 0.0500
131100 0.769234 0.036048 0.0500
131200 0.773913 0.036915 0.0500
131300 0.782651 0.039195 0.0500
131400 0.795473 0.043783 0.0500
131500 0.811845 0.052281 0.0500
131600 0.832556 0.068839 0.0500
131700 0.860184 0.103582 0.0500
131800 0.885096 0.143023 0.0500
131900 0.897779 0.159094 0.0500
132000 0.894111 0.146258 0.0500
132100 0.880285 0.119111 0.0500
132200 0.867052 0.096839 0.0500
132300 0.861798 0.087759 0.0500
132400 0.863772 0.087968 0.0500
132500 0.879638 0.106263 0.0500
132600 0.886069 0.112133 0.0500
132700 0.883103 0.104604 0.0500
132800 0.878420 0.095590 0.0500
132900 0.882654 0.098347 0.0500
133000 0.893386 0.109868 0.0500
133100 0.903426 0.120794 0.0500
133200 0.916479 0.136275 0.0500
133300 0.923244 0.141370 0.0500
133400 0.921929 0.133973 0.0500
133500 0.919423 0.125559 0.0500
133600 0.914031 0.114193 0.0500
133700 0.908844 0.104373 0.0500
133800 0.906768 0.099047 0.0500
133900 0.909277 0.099085 0.0500
134000 0.918431 0.106923 0.0500
134100 0.926531 0.113888 0.0500
134200 0.937739 0.125450 0.0500
134300 0.950487 0.139586 0.0500
134400 0.954118 0.139556 0.0500
134500 0.943980 0.120333 0.0500
134600 0.917160 0.087718 0.0500
134700 0.894145 0.069747 0.0500
134800 0.886602 0.064558 0.0500
134900 0.893268 0.066722 0.0500
135000 0.903886 0.071650 0.0500
135100 0.911097 0.075163 0.0500
135200 0.913200 0.075154 0.0500
135300 0.912059 0.072757 0.0500
135400 0.920390 0.077780 0.0500
135500 0.936534 0.092142 0.0500
135600 0.948568 0.104831 0.0500
135700 0.955151 0.110953 0.0500
135800 0.959998 0.114576 0.0500
135900 0.958086 0.108242 0.0500
136000 0.944961 0.088759 0.0500
136100 0.927269 0.070640 0.0500
136200 0.908826 0.058877 0.0500
136300 0.888986 0.051700 0.0500
136400 0.865971 0.047066 0.0500
136500 0.839556 0.042938 0.0500
136600 0.816009 0.038871 0.0500
136700 0.803841 0.036555 0.0500
136800 0.808918 0.036964 0.0500
136900 0.825655 0.039195 0.0500
137000 0.858899 0.043769 0.0500
137100 0.898811 0.051657 0.0500
137200 0.941668 0.078216 0.0500
137300 0.988150 0.144304 0.0500
137400 1.027424 0.198633 0.0500
137500 1.038289 0.199345 0.0500
137600 1.006216 0.153080 0.0500
137700 0.951257 0.080194 0.0500
137800 0.901984 0.049601 0.0500
137900 0.854761 0.041421 0.0500
138000 0.812264 0.035864 0.0500
138100 0.781784 0.031936 0.0500
138200 0.774352 0.030915 0.0500
138300 0.798196 0.033231 0.0500
138400 0.845455 0.039085 0.0500
138500 0.901565 0.047966 0.0500
138600 0.955561 0.081147 0.0500
138700 0.997562 0.131053 0.0500
138800 1.022483 0.157487 0.0500
138900 1.013872 0.140785 0.0500
139000 0.974811 0.092497 0.0500
139100 0.922755 0.052596 0.0500
139200 0.862890 0.039818 0.0500
139300 0.812238 0.034014 0.0500
139400 0.778508 0.030307 0.0500
139500 0.770164 0.029398 0.0500
139600 0.798039 0.031670 0.0500
139700 0.838872 0.036203 0.0500
139800 0.878022 0.040306 0.0500
139900 0.907165 0.045462 0.0500
140000 0.923590 0.050708 0.0500
140100 0.929114 0.052550 0.0500
140200 0.928945 0.051702 0.0500
140300 0.925039 0.049181 0.0500
140400 0.920873 0.046832 0.0500
140500 0.914678 0.044107 0.0500
140600 0.902521 0.040525 0.0500
140700 0.892699 0.038461 0.0500
140800 0.882920 0.036993 0.0500
140900 0.866147 0.035529 0.0500
141000 0.850972 0.034444 0.0500
141100 0.844144 0.033757 0.0500
141200 0.837930 0.033086 0.0500
141300 0.831358 0.032379 0.0500
141400 0.824176 0.031621 0.0500
141500 0.819060 0.031003 0.0500
141600 0.815264 0.030484 0.0500
141700 0.809658 0.029863 0.0500
141800 0.803403 0.029230 0.0500
